"TITLE","AUTHORS","SUBJECT","DESCRIPTION","PUBLISHER","AVAILABILITY","RESEARCH_ORG","SPONSORING_ORG","CONTRIBUTING_ORG","PUBLICATION_COUNTRY","PUBLICATION_DATE","LANGUAGE","RESOURCE_TYPE","TYPE_QUALIFIER","RELATION","COVERAGE","FORMAT","IDENTIFIER","REPORT_NUMBER","DOE_CONTRACT_NUMBER","OTHER_IDENTIFIER","DOI","RIGHTS","ENTRY_DATE","OSTI_IDENTIFIER","CITATION_URL","PURL_URL","JOURNAL_NAME","JOURNAL_ISSUE","JOURNAL_VOLUME"
"An innovative concept for dewatering hydro plants","Lux, F III; Bakken, J R","13 HYDRO ENERGY; DEWATERING EQUIPMENT; DESIGN; HYDROELECTRIC POWER PLANTS; WATER REMOVAL; COST ESTIMATION; INTAKE STRUCTURES; SPILLWAY; CONCENTRATORS; MECHANICAL STRUCTURES; POWER PLANTS; REMOVAL; 130300* - Hydro Energy- Plant Design & Operation","A floating bulkhead that works much like an overhead garage door can be a versatile, reusable, and cost-effective tool for dewatering unit intakes or gated spillway bays at hydroelectric facilities. The floating bulkhead consists of a number of individual floating caissons that can be installed separately by stacking them one on top of another, or pinned together with hinges and installed as a unit. A caisson consists of one or more flotation compartments and a water-filled compartment to sink or float it. Each caisson is lowered into the reservoir from an accessible location, such as a boat launch, and towed into position by a boat. The floating bulkhead is especially suited to structures that have no provisions for dewatering or where the existing dewatering structures are no longer serviceable, or in situations where cranes are not available to install stoplogs.","","","","","","United States","1992-12-01T00:00:00Z","English","Journal Article","","Journal Name: Hydro Review; (United States); Journal Volume: 11:7","","Medium: X; Size: Pages: 72-79","","","","Journal ID: ISSN 0884-0385; CODEN: HYREE8","","","2009-12-17T00:00:00Z","6234591","https://www.osti.gov/biblio/6234591","","Hydro Review; (United States)","","11:7"
"Introducing a [open quote]modular[close quote] approach to fish screen installation","Taft, E P; Winchell, F C; Cook, T C; Sullivan, C W","13 HYDRO ENERGY; EPRI; RESEARCH PROGRAMS; FISH PASSAGE FACILITIES; DESIGN; HYDROELECTRIC POWER PLANTS; COST BENEFIT ANALYSIS; TROUT; ANIMALS; AQUATIC ORGANISMS; ECONOMIC ANALYSIS; ECONOMICS; FISHES; POWER PLANTS; VERTEBRATES; 130600* - Hydro Energy- Environmental Aspects","A new fish screen design-the modular inclined screen-promises to offer a versatile and cost-effective solution for fish protection in many situation. In an effort to provide the hydroelectric industry with more cost-effective alternatives to existing fish screen designs, the Electric Power Research Institute (EPRI) recently has undertaken several research projects. One focus of EPRI's research has been on the development and testing of high-velocity fish screens. This program has led to the development of a new screening concept, which shows promise for providing effective protection for a wide range of fish species at hydro plants, steam generating facilities, and irrigation diversions. The concept, known as the Modular Inclined Screen (MIS), currently is being evaluated in laboratory studies prior to field application. The screen is of [open quotes]modular[close quotes] design so as to provide the flexibility necessary for application at a broad range of water intakes. The module is suitable for installation in penstocks, canals, and head pond intakes. The MIS module consists of an entrance with a trashrack, dewatering stoplog slots, an inclined wedgewire screen set at a shallow angle of 10 to 20 degrees to the flow, and a bypass for diverting fish to a transport pipe. The screen is mounted on a pivot shaft so that it can be cleaned via rotation and backflushing. The module is completely enclosed, and is designed to operate at water velocities ranging from 2 to 10 feet per second depending on the fish species and life stages to be protected. Laboratory studies are under way to evaluate the design configuration that yields the best hydraulic conditions for safe fish passage, and the biological effectiveness of this design in diverting selected fish species to the bypass.","","","","","","United States","1992-12-01T00:00:00Z","English","Journal Article","","Journal Name: Hydro Review; (United States); Journal Volume: 11:7","","Medium: X; Size: Pages: 36-40","","","","Journal ID: ISSN 0884-0385; CODEN: HYREE8","","","2009-12-17T00:00:00Z","6203798","https://www.osti.gov/biblio/6203798","","Hydro Review; (United States)","","11:7"
"Vertical hydraulic generators experience with dynamic air gap monitoring","Pollock, G B; Lyles, J F","13 HYDRO ENERGY; HYDRAULIC TURBINES; ECONOMIC ANALYSIS; RELIABILITY; AERODYNAMICS; AIR FLOW; FAILURE MODE ANALYSIS; ROTORS; STATORS; VERTICAL AXIS TURBINES; ECONOMICS; EQUIPMENT; FLUID FLOW; FLUID MECHANICS; GAS FLOW; MACHINERY; MECHANICS; SYSTEM FAILURE ANALYSIS; SYSTEMS ANALYSIS; TURBINES; TURBOMACHINERY; WIND TURBINES; 130700* - Hydro Energy- Power-Conversion Systems; 130500 - Hydro Energy- Economic, Industrial, & Business Aspects; 130300 - Hydro Energy- Plant Design & Operation","Until recently, dynamic monitoring of the rotor to stator air gap of hydraulic generators was not practical. Cost effective and reliable dyamic air gap monitoring equipment has been developed in recent years. Dynamic air gap monitoring was originally justified because of the desire of the owner to minimize the effects of catastrophic air gap failure. However, monitoring air gaps on a time basis has been shown to be beneficial by assisting in the assessment of hydraulic generator condition. The air gap monitor provides useful information on rotor and stator condition and generator vibration. The data generated by air gap monitors will assist managers in the decision process with respect to the timing and extent of required maintenance for a particular generating unit.","","","","","","United States","1992-12-01T00:00:00Z","English","Journal Article","","Journal Name: IEEE Transactions on Energy Conversion (Institute of Electrical and Electronics Engineers); (United States); Journal Volume: 7:4","","Medium: X; Size: Pages: 660-668","","","","Journal ID: ISSN 0885-8969; CODEN: ITCNE4; TRN: 93-004983","10.1109/60.182648","","2016-05-16T00:00:00Z","6811176","https://www.osti.gov/biblio/6811176","","IEEE Transactions on Energy Conversion (Institute of Electrical and Electronics Engineers); (United States)","","7:4"
"The effect of pumped storage and battery energy storage systems on hydrothermal generation coordination","Lee, T Y; Chen, N","13 HYDRO ENERGY; 15 GEOTHERMAL ENERGY; 25 ENERGY STORAGE; HYDROTHERMAL SYSTEMS; EVALUATION; POWER GENERATION; COST; PUMPED STORAGE POWER PLANTS; ECONOMIC IMPACT; ELECTRIC BATTERIES; OFF-PEAK ENERGY STORAGE; PUMP TURBINES; PUMPED STORAGE; ELECTROCHEMICAL CELLS; ENERGY STORAGE; EQUIPMENT; GEOTHERMAL SYSTEMS; HYDRAULIC TURBINES; HYDROELECTRIC POWER PLANTS; MACHINERY; PEAKING POWER PLANTS; POWER PLANTS; STORAGE; TURBINES; TURBOMACHINERY; 130700* - Hydro Energy- Power-Conversion Systems; 151000 - Geothermal Energy- Direct Energy Utilization; 152003 - Geothermal Data & Theory- Rock-Water-Gas Interactions; 251000 - Energy Storage- Economic, Industrial, & Business Aspects- (1990-)","This paper applies the multi-pass dynamic programming to the solution of the short term hydrothermal coordination problem considering pumped storage and battery energy storage systems. The algorithm can quickly converge to an optimal generation schedule while achieving the minimum production cost of power systems. Therefore, the effect of pumped storage and battery energy storage system can be studied.","","","","","","United States","1992-12-01T00:00:00Z","English","Journal Article","","Journal Name: IEEE Transactions on Energy Conversion (Institute of Electrical and Electronics Engineers); (United States); Journal Volume: 7:4","","Medium: X; Size: Pages: 631-637","","","","Journal ID: ISSN 0885-8969; CODEN: ITCNE4; TRN: 93-004984","10.1109/60.182644","","2016-05-16T00:00:00Z","7047216","https://www.osti.gov/biblio/7047216","","IEEE Transactions on Energy Conversion (Institute of Electrical and Electronics Engineers); (United States)","","7:4"
"Optimal hydrogenerator governor tuning with a genetic algorithm","Lansberry, J E; Wozniak, L; Goldberg, D E","13 HYDRO ENERGY; 99 GENERAL AND MISCELLANEOUS//MATHEMATICS, COMPUTING, AND INFORMATION SCIENCE; HYDROELECTRIC POWER PLANTS; COMPUTERIZED SIMULATION; ENVIRONMENTAL IMPACTS; NOISE POLLUTION; OPTIMIZATION; ALGORITHMS; FEASIBILITY STUDIES; MATHEMATICAL LOGIC; POLLUTION; POWER PLANTS; SIMULATION; 130600* - Hydro Energy- Environmental Aspects; 130300 - Hydro Energy- Plant Design & Operation; 990200 - Mathematics & Computers","Many techniques exist for developing optimal controllers. This paper investigates genetic algorithms as a means of finding optimal solutions over a parameter space. In particular, the genetic algorithm is applied to optimal tuning of a governor for a hydrogenerator plant. Analog and digital simulation methods are compared for use in conjunction with the genetic algorithm optimization process. It is shown that analog plant simulation provides advantages in speed over digital plant simulation. This speed advantage makes application of the genetic algorithm in an actual plant environment feasible. Furthermore, the genetic algorithm is shown to possess the ability to reject plant noise and other system anomalies in its search for optimizing solutions.","","","","","","United States","1992-12-01T00:00:00Z","English","Journal Article","","Journal Name: IEEE Transactions on Energy Conversion (Institute of Electrical and Electronics Engineers); (United States); Journal Volume: 7:4","","Medium: X; Size: Pages: 623-630","","","","Journal ID: ISSN 0885-8969; CODEN: ITCNE4; TRN: 93-004985","10.1109/60.182643","","2016-04-29T00:00:00Z","7047241","https://www.osti.gov/biblio/7047241","","IEEE Transactions on Energy Conversion (Institute of Electrical and Electronics Engineers); (United States)","","7:4"
"National dam inventory provides data for analysis","Spragens, L","13 HYDRO ENERGY; 99 GENERAL AND MISCELLANEOUS//MATHEMATICS, COMPUTING, AND INFORMATION SCIENCE; DAMS; INVENTORIES; SAFETY; US FEMA; DATA BASE MANAGEMENT; EMERGENCY PLANS; SIZE; VOLUME; MANAGEMENT; NATIONAL ORGANIZATIONS; US ORGANIZATIONS; 130600* - Hydro Energy- Environmental Aspects; 990301 - Information Handling- Data Handling- (1992-)","The Association of State Dam Safety Officials completed a dam inventory this fall. Information on approximately 90,000 state-regulated dams in the US collected during the four-year inventory is being used to build a database managed by the Federal Emergency Management Agency. In addition to ASDSO's work, the federal government conducted an inventory of federal dams. This data will be added to the state information to form one national database. The database will feature 35 data fields for each entry, including the name of the dam, its size, the name of the nearest downstream community, maximum discharge and storage volume, the date of the last inspection, and details about the emergency action plan. The program is an update of the nation's first dam inventory, required by the Dam Safety Act of 1972. The US Army Corps of Engineers completed the original inventory in 1981. The Water Resources Development Act of 1986 authorized appropriations of $2.5 million for the Corps to update the inventory. FEMA and the Corps entered into an agreement for FEMA to undertake the task for the Corps and to coordinate work on both the federal and state inventories. ASDSO compiles existing information on state-regulated dams into a common format for the database, added missing information, and established a process for continually updating data. ASDSO plans to analyze the information collected for the database. It will look at statistics for the number of dams regulated, communities that could be affected, and the number of high-hazard dams. FEMA is preparing reports for Congress on the project. The reports, which are expected to be ready by May 1993, will include information on the methodology used and facts about regulated dams under state jurisdiction.","","","","","","United States","1992-12-01T00:00:00Z","English","Journal Article","","Journal Name: Hydro Review; (United States); Journal Volume: 11:7","","Medium: X; Size: Pages: 116","","","","Journal ID: ISSN 0884-0385; CODEN: HYREE8; TRN: 93-019624","","","2009-12-17T00:00:00Z","6363260","https://www.osti.gov/biblio/6363260","","Hydro Review; (United States)","","11:7"
"An end to one-stop shopping","Hunt, R; Mohsberg, J","13 HYDRO ENERGY; 29 ENERGY PLANNING, POLICY AND ECONOMY; ELECTRIC POWER INDUSTRY; COMPETITION; HYDROELECTRIC POWER PLANTS; ECONOMICS; LICENSING; AMENDMENTS; LEGAL ASPECTS; LEGISLATION; US FERC; INDUSTRY; NATIONAL ORGANIZATIONS; POWER PLANTS; US DOE; US ORGANIZATIONS; 130500* - Hydro Energy- Economic, Industrial, & Business Aspects; 290201 - Energy Planning & Policy- Economics- (1992-); 296000 - Energy Planning & Policy- Electric Power","This article examines how a reduction in the Federal Energy Regulatory Commission's authority to license hydroelectric power plants will affect the industry's competitiveness. The topics of the article include licensing today, the Miller amendments to Congress' comprehensive energy policy legislation, and restricting access to energy resources through legislation.","","","","","","United States","1992-10-01T00:00:00Z","English","Journal Article","","Journal Name: Independent Energy; (United States); Journal Volume: 22:8","","Medium: X; Size: Pages: 52-56","","","","Journal ID: ISSN 1043-7320; CODEN: IDPEEW","","","2009-12-17T00:00:00Z","7007449","https://www.osti.gov/biblio/7007449","","Independent Energy; (United States)","","22:8"
"A window for small hydro. [Independent Power Production]","Salaff, S","13 HYDRO ENERGY; CANADA; HYDROELECTRIC POWER PLANTS; MARKET; INVESTMENT; JOINT VENTURES; LICENSING; SITE SELECTION; COOPERATION; DEVELOPED COUNTRIES; NORTH AMERICA; POWER PLANTS; 130500* - Hydro Energy- Economic, Industrial, & Business Aspects","This article examines the incentives for independent power production and specifically hydroelectric power production in Ontario, Canada. The article describes the current power production capacity in Ontario, and the fast-track approval process. The article contains a sidebar on opportunities for independent hydropower development in Ontario.","","","","","","United States","1992-10-01T00:00:00Z","English","Journal Article","","Journal Name: Independent Energy; (United States); Journal Volume: 22:8","","Medium: X; Size: Pages: 58-64","","","","Journal ID: ISSN 1043-7320; CODEN: IDPEEW","","","2009-12-17T00:00:00Z","7007462","https://www.osti.gov/biblio/7007462","","Independent Energy; (United States)","","22:8"
"Early detection and prevention of hydro generator failures","Edmonds, J S","13 HYDRO ENERGY; ELECTRIC GENERATORS; FAILURE MODE ANALYSIS; HYDROELECTRIC POWER PLANTS; ROTORS; POWER PLANTS; SYSTEM FAILURE ANALYSIS; SYSTEMS ANALYSIS; 130700* - Hydro Energy- Power-Conversion Systems","Seattle City Light recently conducted a series of failure-mode test on a hydro generator at its Boundary plant in Washington. The hydro industry can use the results to gain greater insight and understanding of failure mechanisms leading to generator failures. The test protocol and results are given in this article.","","","","","","United States","1992-10-01T00:00:00Z","English","Journal Article","","Journal Name: Hydro Review; (United States); Journal Volume: 11:6","","Medium: X; Size: Pages: 78-79","","","","Journal ID: ISSN 0884-0385; CODEN: HYREE8","","","2009-12-16T00:00:00Z","5498487","https://www.osti.gov/biblio/5498487","","Hydro Review; (United States)","","11:6"
"Humpback Creek supplies power to Alaskan village","Smith-Noggle, L","13 HYDRO ENERGY; ALASKA; ENERGY SOURCE DEVELOPMENT; SMALL-SCALE HYDROELECTRIC POWER PLANTS; CONSTRUCTION; DESIGN; COMPUTERIZED CONTROL SYSTEMS; DATA ACQUISITION SYSTEMS; CONTROL SYSTEMS; DEVELOPED COUNTRIES; HYDROELECTRIC POWER PLANTS; NORTH AMERICA; ON-LINE CONTROL SYSTEMS; ON-LINE SYSTEMS; POWER PLANTS; USA; 130300* - Hydro Energy- Plant Design & Operation; 130500 - Hydro Energy- Economic, Industrial, & Business Aspects","This article describes the design and installation of a small (1.25-MW) hydro plant in Cordova, Alaska, a small, isolated fishing village. The plant supplies 15-25% of the town's power, and has reduced dependende on diesel oil. The hydro plant is operated remotely from one of two diesel generation stations 7 miles away.","","","","","","United States","1992-10-01T00:00:00Z","English","Journal Article","","Journal Name: Hydro Review; (United States); Journal Volume: 11:6","","Medium: X; Size: Pages: 36-40","","","","Journal ID: ISSN 0884-0385; CODEN: HYREE8","","","2009-12-16T00:00:00Z","5498732","https://www.osti.gov/biblio/5498732","","Hydro Review; (United States)","","11:6"
"Getting two for one: Adding hydropower at the Milner Irrigation Dam","Brewer, G W","13 HYDRO ENERGY; DAMS; RETROFITTING; HYDROELECTRIC POWER PLANTS; CONSTRUCTION; DESIGN; POWER PLANTS; 130300* - Hydro Energy- Plant Design & Operation","Since 1905, Milner Dam has diverted water out of the Snake River to irrigate 500,000 acres of prime farmland in southern Idaho. Water not used for irrigation was spilled over the dam-essentially wasted. Beginning this fall, that wasted water will be used to generate inexpensive, renewable, clean hydropower, thanks to a cooperative agreement between two irrigation canal companies and an investor-owned utility. The Twin Falls Land and Water Co. built Milner Dam at the turn of the century as part of an irrigation development along the Snake River. The structure comprised three earth and rockfill embankments that spanned the river, north to south, connecting two islands with the shores. The original spillway-consisting of 99 wooden slide gates-was built on the southern island. Over decades of use, the island's rock cliff-on which the spillway discharged-had eroded back toward the spillway. In the mid-1980s, leaks along the dam raised concerns about the dam's stability and, consequently, its ability to withstand an earthquake. To ensure safety, the dam had to be rehabilitated. Milner dam, Inc. (a wholly owned company of the Twin Falls Canal and the North Side Canal companies), in partnership with Idaho Power Co., decided to rehabilitate the dam and, at the same time, to add hydroelectric facilities. Under the partnership agreement, Idaho Power will own and operate the new power facilities, and Milner Dam Inc. will own and operate the rebuilt dam and related structures. The developers received a license from the Federal Energy Regulatory Commission (FERC) in 1988 to build the hydro project. Four years later, the dam has been rehabilitated and the 58.3-MW power facilities constructed. Turbine-generator testing is under way, and the project's three units should all be on line by the end of October 1992.","","","","","","United States","1992-10-01T00:00:00Z","English","Journal Article","","Journal Name: Hydro Review; (United States); Journal Volume: 11:6","","Medium: X; Size: Pages: 42-45","","","","Journal ID: ISSN 0884-0385; CODEN: HYREE8","","","2009-12-16T00:00:00Z","5498912","https://www.osti.gov/biblio/5498912","","Hydro Review; (United States)","","11:6"
"Advances in equipment technology: Helping hydro meet today's challenges","O'Connor, J P","13 HYDRO ENERGY; ELECTRONIC EQUIPMENT; INSTALLATION; HYDROELECTRIC POWER PLANTS; MONITORING; CONTROL EQUIPMENT; DATA ACQUISITION SYSTEMS; FLOWMETERS; HYDRAULIC EQUIPMENT; HYDRAULIC TURBINES; PENSTOCKS; PERSONNEL MONITORING; EQUIPMENT; MACHINERY; MEASURING INSTRUMENTS; METERS; PIPES; POWER PLANTS; RADIATION MONITORING; TURBINES; TURBOMACHINERY; 130300* - Hydro Energy- Plant Design & Operation","In today's hydro industry, power producers have several challenges. To be successful, they must keep operating costs low, protect the environment, and ensure the safety of the public and their employees. New high-tech equipment and sophisticated improvements to existing devices are helping hydro operators meet these challenges.","","","","","","United States","1992-10-01T00:00:00Z","English","Journal Article","","Journal Name: Hydro Review; (United States); Journal Volume: 11:6","","Medium: X; Size: Pages: 10-14","","","","Journal ID: ISSN 0884-0385; CODEN: HYREE8","","","2009-12-16T00:00:00Z","5498992","https://www.osti.gov/biblio/5498992","","Hydro Review; (United States)","","11:6"
"Making the transition to automation","Christenson, D J","13 HYDRO ENERGY; AUTOMATION; COST BENEFIT ANALYSIS; HYDROELECTRIC POWER PLANTS; COMPUTERIZED CONTROL SYSTEMS; PERSONNEL MANAGEMENT; CONTROL SYSTEMS; ECONOMIC ANALYSIS; ECONOMICS; MANAGEMENT; ON-LINE CONTROL SYSTEMS; ON-LINE SYSTEMS; POWER PLANTS; 130300* - Hydro Energy- Plant Design & Operation","By 1995, the Bureau of Reclamation's hydropower plant near Hungry Horse, Montana, will be remotely operated from Grand Coulee dam (about 300 miles away) in Washington State. Automation at Hungry Horse will eliminate the need for four full-time power plant operators. Between now and then, a transition plan that offers employees choices for retraining, transferring, or taking early retirement will smooth the transition in reducing from five operators to one. The transition plan also includes the use of temporary employees to offset risks of reducing staff too soon. When completed in 1953, the Hungry Horse structure was the world's fourth largest and fourth highest concrete dam. The arch-gravity structure has a crest length of 2,115 feet; it is 3,565 feet above sea level. The four turbine-generator units in the powerhouse total 284 MW, and supply approximately 1 billion kilowatt-hours of electricity annually to the federal power grid managed by the Bonneville Power Administration. In 1988, Reclamation began to automate operations at many of its hydro plants, and to establish centralized control points. The control center concept will increase efficiency. It also will coordinate water movements and power supply throughout the West. In the Pacific Northwest, the Grand Coulee and Black Canyon plants are automated control centers. Several Reclamation-owned facilities in the Columbia River Basin, including Hungry Horse, will be connected to these centers via microwave and telephone lines. When automation is complete, constant monitoring by computer will replace hourly manual readings and equipment checks. Computers also are expected to increase water use efficiency by 1 to 2 percent by ensuring operation for maximum turbine efficiency. Unit efficiency curves for various heads will be programmed into the system.","","","","","","United States","1992-10-01T00:00:00Z","English","Journal Article","","Journal Name: Hydro Review; (United States); Journal Volume: 11:6","","Medium: X; Size: Pages: 30-35","","","","Journal ID: ISSN 0884-0385; CODEN: HYREE8","","","2009-12-16T00:00:00Z","5570614","https://www.osti.gov/biblio/5570614","","Hydro Review; (United States)","","11:6"
"Hydro plant control systems: The state of the art","Bogert, J M; Hughes, R J","13 HYDRO ENERGY; COMPUTERIZED CONTROL SYSTEMS; DESIGN; HYDROELECTRIC POWER PLANTS; PERSONAL COMPUTERS; COMPUTER NETWORKS; COMPUTER GRAPHICS; DATA ACQUISITION SYSTEMS; IBM COMPUTERS; COMPUTERS; CONTROL SYSTEMS; DIGITAL COMPUTERS; MICROCOMPUTERS; ON-LINE CONTROL SYSTEMS; ON-LINE SYSTEMS; POWER PLANTS; 130300* - Hydro Energy- Plant Design & Operation","Hydroelectric plant control systems are traditionally designed and built using computer hardware and software specifically developed for power plant control applications. Often, though, because of the specificity of the hardware and software, the ability to add additional features and functions from any manufacturer later-as new technology develops and as plant requirements change-is severely limited. Spare parts and system enhancements are available for as long as the vendor chooses to support the particular version of the hardware. It is possible, however, to build a computer-based control system that is not constrained by any particular hardware, that operates using commercially available software, and that can be upgraded consistent with the state of the art of the computer industry. The system components are drawn from widely available hardware and software products that anyone can buy, use, maintain, and extend. This type of system is known as an [open quotes]open architecture.[close quotes] The control system for the 36-MW Waddell Pump/Generating Plant north of Phoenix, Arizona, is an example of an [open quotes]open[close quotes] system. The hydro plant is being developed by the Bureau of Reclamation as part of the Central Arizona Project to provide water storage, irrigation, and electrical generation for Arizona. Reclamation's controls design team for Waddell chose to use state-of-the-art, microprocessor-based technology as a means to maximize generation, to increase reliability, and to reduce maintenance costs. As advanced are made in controls technology, Reclamation will be able to improve its system.","","","","","","United States","1992-10-01T00:00:00Z","English","Journal Article","","Journal Name: Hydro Review; (United States); Journal Volume: 11:6","","Medium: X; Size: Pages: 16-24","","","","Journal ID: ISSN 0884-0385; CODEN: HYREE8","","","2009-12-16T00:00:00Z","5570656","https://www.osti.gov/biblio/5570656","","Hydro Review; (United States)","","11:6"
"States report on model dam safety program","Spragens, L","13 HYDRO ENERGY; DAMS; RECOMMENDATIONS; SAFETY; STATE GOVERNMENT; SAFEGUARD REGULATIONS; EMERGENCY PLANS; HYDROELECTRIC POWER PLANTS; POWER PLANTS; REGULATIONS; 130800* - Hydro Energy- Health & Safety- (1990-)","The Association of State Dam Safety Officials developed a Model State Dam Safety Program in 1986 to serve as a guide for state officials initiating or improving dam safety programs. The program outlines the key components of an effective dam safety program and includes information on legislation and regulations, the permitting process, inspection, enforcement, emergency action planning, program staffing and training, and education. In 1990, ASDSO added a chapter to the program material, emphasizing the development of a program and budget, and how to present that program and budget to state legislatures. ASDSO plans to update materials for the entire Model State Dam Safety Program for the first time in 1993. The updated program materials will include recommendations from an Interagency Committee on Dam Safety (ICODS) subcommittee looking at issues involved with offering standard guidelines on emergency action planning procedures to state and federal officials. ASDSO will participate on that subcommittee. A number of states have used the Model State Dam Safety Program to enhance their own programs and to develop new or revised state regulations. Alabama, Arkansas, Colorado, North Carolina, and Utah are among states that have benefited, accorded to recent testimonials.","","","","","","United States","1992-10-01T00:00:00Z","English","Journal Article","","Journal Name: Hydro Review; (United States); Journal Volume: 11:6","","Medium: X; Size: Pages: 100-101","","","","Journal ID: ISSN 0884-0385; CODEN: HYREE8","","","2009-12-16T00:00:00Z","5570200","https://www.osti.gov/biblio/5570200","","Hydro Review; (United States)","","11:6"
