"TITLE","AUTHORS","SUBJECT","DESCRIPTION","PUBLISHER","AVAILABILITY","RESEARCH_ORG","SPONSORING_ORG","CONTRIBUTING_ORG","PUBLICATION_COUNTRY","PUBLICATION_DATE","LANGUAGE","RESOURCE_TYPE","TYPE_QUALIFIER","RELATION","COVERAGE","FORMAT","IDENTIFIER","REPORT_NUMBER","DOE_CONTRACT_NUMBER","OTHER_IDENTIFIER","DOI","RIGHTS","ENTRY_DATE","OSTI_IDENTIFIER","CITATION_URL","PURL_URL","JOURNAL_NAME","JOURNAL_ISSUE","JOURNAL_VOLUME"
"Reynolds-Averaged Navier-Stokes Simulation of the Heave Performance of a Two-Body Floating-Point Absorber Wave Energy System","Yu, Y H; Li, Y","16 TIDAL AND WAVE POWER; Ocean Energy","","","","National Renewable Energy Lab. (NREL), Golden, CO (United States)","USDOE Office of Energy Efficiency and Renewable Energy Water Power Program","","United States","2013-03-15T00:00:00Z","English","Journal Article","","Journal Name: Computers and Fluids; Journal Volume: 73; Journal Issue: 15 March 2013","","Medium: X; Size: pp. 104-114","","","AC36-08GO28308","","10.1016/j.compfluid.2012.10.007","","2013-03-18T00:00:00Z","1068623","https://www.osti.gov/biblio/1068623","","Computers and Fluids","15 March 2013","73"
"Synthesis of Numerical Methods for Modeling Wave Energy Converter-Point Absorbers","Li, Y; Yu, Y H","16 TIDAL AND WAVE POWER; Ocean Energy","","","","National Renewable Energy Lab. (NREL), Golden, CO (United States)","USDOE Office of Energy Efficiency and Renewable Energy Water Power Program","","United States","2012-09-01T00:00:00Z","English","Journal Article","","Journal Name: Renewable and Sustainable Energy Reviews; Journal Volume: 16; Journal Issue: 6, August 2012; Related Information: See NREL/CP-5000-52115 for preprint","","Medium: X; Size: pp. 4352-4364","","","AC36-08GO28308","","10.1016/j.rser.2011.11.008","","2012-10-15T00:00:00Z","1052909","https://www.osti.gov/biblio/1052909","","Renewable and Sustainable Energy Reviews","6, August 2012","16"
"Electrical properties of methane hydrate + sediment mixtures","Du Frane, W L; Stern, L A; Weitemeyer, K A; Constable, S; Roberts, J J","03 NATURAL GAS; 58 GEOSCIENCES; 16 TIDAL AND WAVE POWER","","","","Lawrence Livermore National Lab. (LLNL), Livermore, CA (United States)","USDOE","","United States","2011-10-31T00:00:00Z","English","Journal Article","","Journal Name: Fire in the Ice, vol. 11, no. 2, December 1, 2011, pp. 10-13","","Medium: ED; Size: PDF-file: 9 pages; size: 0.9 Mbytes","","LLNL-JRNL-509999","DE-AC52-07NA27344","","","","2021-04-29T00:00:00Z","1212860","https://www.osti.gov/biblio/1212860","https://www.osti.gov/servlets/purl/1212860","Fire in the Ice, vol. 11, no. 2, December 1, 2011, pp. 10-13","",""
"Modeling of twin-turbine systems with vertical axis tidal current turbine: Part II—torque fluctuation","Li, Ye; Calisal, Sander M.","16 TIDAL AND WAVE POWER; tidal power; tidal current turbine; twin-turbine system; torque fluctuation; descrete vortex method; hydrodynamic interaction","","Elsevier","","National Renewable Energy Lab. (NREL), Golden, CO (United States)","USDOE","","United States","2011-03-01T00:00:00Z","English","Journal Article","","Journal Name: Ocean Engineering; Journal Volume: 38; Journal Issue: 4; Related Information: Ocean Engineering","","Medium: X; Size: p. 550-558","","NREL/JA-5000-49493","AC36-08GO28308","Journal ID: ISSN 0029-8018","10.1016/j.oceaneng.2010.11.025","","2019-01-18T00:00:00Z","1253259","https://www.osti.gov/biblio/1253259","","Ocean Engineering","4","38"
"Development of an adaptive disturbance rejection system for the rapidly deployable stable platform—Part 2: Controller design and closed loop response","VanZwieten, Tannen S.; VanZwieten, James H.; Balas, Mark J.; Driscoll, Frederick R.","16 TIDAL AND WAVE POWER; sea basing; crane ship; SPAR; distrubance rejection; adaptive control; saturation constraints; rapidly deployable stable platform; RDSP; RDSC; MRAC","","Elsevier","","National Renewable Energy Lab. (NREL), Golden, CO (United States)","USDOE","","United States","2010-10-01T00:00:00Z","English","Journal Article","","Journal Name: Ocean Engineering; Journal Volume: 37; Journal Issue: 14-15; Related Information: Ocean Engineering","","Medium: X; Size: p. 1367-1379","","NREL/JA-500-49826","AC36-08GO28308","Journal ID: ISSN 0029-8018","10.1016/j.oceaneng.2010.07.005","","2019-01-23T00:00:00Z","1256237","https://www.osti.gov/biblio/1256237","","Ocean Engineering","14-15","37"
"Overview of Ocean Renewable Energy Technologies","Bedard, R; Jacobson, P T; Previsic, M; Musial, W; Varley, R","16 TIDAL AND WAVE POWER; 32 ENERGY CONSERVATION, CONSUMPTION, AND UTILIZATION; ocean; wave energy; offshore wind","","","","National Renewable Energy Lab. (NREL), Golden, CO (United States)","USDOE Office of Energy Efficiency and Renewable Energy (EERE), Wind and Water Technologies Office (EE-4W)","","United States","2010-01-01T00:00:00Z","English","Journal Article","","Journal Name: Oceanography; Journal Volume: 23; Journal Issue: 2","","Medium: X; Size: pp. 22-31","","NREL/JA-500-48850","AC36-08GO28308","Journal ID: ISSN 1042-8275","10.5670/oceanog.2010.40","","2019-01-03T00:00:00Z","1068613","https://www.osti.gov/biblio/1068613","","Oceanography","2","23"
"Ebb and flow of tidal power","Garay, P N","29 ENERGY PLANNING, POLICY AND ECONOMY; 16 TIDAL AND WAVE POWER; TIDAL POWER; AUSTRALIA; BAY OF FUNDY; CANADA; DESIGN; ECOLOGY; ECONOMICS; EFFICIENCY; FRANCE; INDIA; PLANNING; POWER PLANTS; PUMPED STORAGE; REGIONAL ANALYSIS; RELIABILITY; RIVERS; TIDE; TIME DEPENDENCE; UNITED KINGDOM; USA; USSR; ASIA; ATLANTIC OCEAN; AUSTRALASIA; BAYS; ENERGY SOURCES; ENERGY STORAGE; EUROPE; NORTH AMERICA; RENEWABLE ENERGY SOURCES; SEAS; STORAGE; STREAMS; SURFACE WATERS; 299003* - Energy Planning & Policy- Unconventional Sources & Power Generation- Other- (-1989); 160000 - Tidal & Wave Power","","","","Bechtel Corp., San Francisco","","","United States","1974-10-01T00:00:00Z","English","Journal Article","","Journal Name: Consult. Eng. (Barrington, Ill.); (United States); Journal Volume: 43:4","","Medium: X; Size: Pages: 66-70","","","","Journal ID: CODEN: CNSEA","","","2009-12-16T00:00:00Z","5165203","https://www.osti.gov/biblio/5165203","","Consult. Eng. (Barrington, Ill.); (United States)","","43:4"
"Wave power","Salter, S H","16 TIDAL AND WAVE POWER; WAVE POWER; DESIGN; EQUIPMENT; SEAS; WAVE ENERGY CONVERTERS; WAVE PROPAGATION; ENERGY SOURCES; RENEWABLE ENERGY SOURCES; SURFACE WATERS; 160800* - Tidal & Wave Power- Wave Energy Converters","","","","Univ. Edinburgh,d Scodtland","","","United States","1974-06-21T00:00:00Z","English","Journal Article","","Journal Name: Nature (London); (); Journal Volume: 249:5459","","Medium: X; Size: Pages: 720-4","","","","Journal ID: CODEN: NATUA","10.1038/249720a0","","2016-05-18T00:00:00Z","5036348","https://www.osti.gov/biblio/5036348","","Nature (London); ()","","249:5459"
"Alternate energy sources from the ocean","Heronemus, W E","29 ENERGY PLANNING, POLICY AND ECONOMY; 16 TIDAL AND WAVE POWER; 17 WIND ENERGY; 14 SOLAR ENERGY; OCEAN THERMAL POWER PLANTS; SEAS; ENERGY SOURCES; TIDAL POWER; WIND POWER; COMBINED CYCLES; CONTINENTAL SHELF; CRYOGENICS; ECONOMICS; ELECTRIC POWER; HYDROGEN; OFFSHORE DRILLING; PETROCHEMICALS; SOLAR ENERGY; THERMAL DEGRADATION; TRANSPORT; CRYOGENIC FLUIDS; DRILLING; ELEMENTS; ENERGY; FLUIDS; NONMETALS; PETROLEUM PRODUCTS; POWER; POWER PLANTS; RENEWABLE ENERGY SOURCES; SOLAR POWER PLANTS; SURFACE WATERS; THERMODYNAMIC CYCLES; 299003* - Energy Planning & Policy- Unconventional Sources & Power Generation- Other- (-1989); 160000 - Tidal & Wave Power; 170100 - Wind Energy- Resources & Availability (Climatology); 140800 - Solar Energy- Ocean Energy Systems","","","","","","","United States","1974-02-01T00:00:00Z","English","Journal Article","","Journal Name: Mar. Technol. Soc. J.; (United States); Journal Volume: 8:2","","Medium: X; Size: Pages: 35-8","","","","Journal ID: CODEN: MTSJB","","","2009-12-16T00:00:00Z","5061935","https://www.osti.gov/biblio/5061935","","Mar. Technol. Soc. J.; (United States)","","8:2"
"Tidal power station floated into position","Bernstein, L B","16 TIDAL AND WAVE POWER; KISLOGUBSK POWER PLANT; DESIGN; CONSTRUCTION; MECHANICAL STRUCTURES; POWER PLANTS; TIDAL POWER PLANTS; 160700* - Tidal Power Plants","","","","","","","United States","1973-09-01T00:00:00Z","English","Journal Article","","Journal Name: Int. Constr.; (); Journal Volume: 12:9","","Medium: X; Size: Pages: 8-11, 17","","","","","","","2009-12-16T00:00:00Z","5137841","https://www.osti.gov/biblio/5137841","","Int. Constr.; ()","","12:9"
"Pumped storage and tidal power in energy systems","Haswell, C K; Huntington, S W; Shaw, T L; Thorpe, G R; Westwood, I J","25 ENERGY STORAGE; 16 TIDAL AND WAVE POWER; PUMPED STORAGE; TIDAL POWER; ENERGY SOURCES; ENERGY STORAGE; RENEWABLE ENERGY SOURCES; STORAGE; 250300* - Energy Storage- Pumped Hydro- (-1989); 160000 - Tidal & Wave Power","","","","Univ. of Bristol, Eng.","","","United States","1972-10-01T00:00:00Z","English","Journal Article","","Journal Name: J. Power Div., Am. Soc. Civ. Eng.; Journal Volume: 98:P02","","Medium: X; Size: Pages: 201-220","","","","Journal ID: CODEN: JPWEA","","","2009-12-16T00:00:00Z","5193493","https://www.osti.gov/biblio/5193493","","J. Power Div., Am. Soc. Civ. Eng.","","98:P02"
"Integration of pumped-storage with tidal power","Shaw, T L; Thorpe, G R","16 TIDAL AND WAVE POWER; PUMPED STORAGE; TIDAL POWER PLANTS; EFFICIENCY; COST; OPTIMIZATION; ENERGY STORAGE; POWER PLANTS; STORAGE; 160700* - Tidal Power Plants","","","","","","","United States","1971-01-01T00:00:00Z","English","Journal Article","","Journal Name: J. Power Div., Am. Soc. Civ. Eng.; (United States); Journal Volume: 97:PO1 (Paper 7810)","","Medium: X; Size: Pages: 159-80","","","","Journal ID: CODEN: JPWEA","","","2009-12-16T00:00:00Z","5120237","https://www.osti.gov/biblio/5120237","","J. Power Div., Am. Soc. Civ. Eng.; (United States)","","97:PO1 (Paper 7810)"
"Tidal power","","16 TIDAL AND WAVE POWER; TIDAL POWER; PLANNING; REVIEWS; DOCUMENT TYPES; ENERGY SOURCES; RENEWABLE ENERGY SOURCES; 160000* - Tidal & Wave Power","","","","","","","United States","1970-04-01T00:00:00Z","English","Journal Article","","Journal Name: Energy Int.; (United States); Journal Volume: 7:4","","Medium: X; Size: Pages: 18","","","","Journal ID: CODEN: ENEIB","","","2009-12-16T00:00:00Z","5079463","https://www.osti.gov/biblio/5079463","","Energy Int.; (United States)","","7:4"
"France builds world's first tidal power plant","Auroy, F","16 TIDAL AND WAVE POWER; RANCE POWER PLANT; DESIGN; CONSTRUCTION; EQUIPMENT; POWER PLANTS; TIDAL POWER PLANTS; 160701* - Tidal Power Plants- Design & Operation","","","","","","","United States","","English","Journal Article","","Journal Name: Electr. Light Power (Boston); (United States); Journal Volume: 40:10","","Medium: X; Size: Pages: 43-6; 51-5","","","","Journal ID: CODEN: ELLPA","","","2009-12-16T00:00:00Z","5015252","https://www.osti.gov/biblio/5015252","","Electr. Light Power (Boston); (United States)","","40:10"
"La Rance tidal power plant","Allary, R","16 TIDAL AND WAVE POWER; RANCE POWER PLANT; CONSTRUCTION; DAMS; REVIEWS; DOCUMENT TYPES; POWER PLANTS; TIDAL POWER PLANTS; 160700* - Tidal Power Plants","","","","","","","United States","","English","Journal Article","","Journal Name: Techniques des Travaux; (); Journal Volume: 42:1-2","","Medium: X; Size: Pages: 22-46","","","","","","","2009-12-16T00:00:00Z","5085565","https://www.osti.gov/biblio/5085565","","Techniques des Travaux; ()","","42:1-2"
"Tidal power and possibility of its use on Spanish coast","Oliver y Roman, B","16 TIDAL AND WAVE POWER; SPAIN; TIDAL POWER PLANTS; PLANNING; DESIGN; EUROPE; POWER PLANTS; 160700* - Tidal Power Plants","","","","","","","United States","","English","Journal Article","","Journal Name: Rev. Obras Publicas; (); Journal Volume: 99:2831,2833","","Medium: X; Size: Pages: 125-32, 211-29","","","","","","","2009-12-16T00:00:00Z","5120253","https://www.osti.gov/biblio/5120253","","Rev. Obras Publicas; ()","","99:2831,2833"
"Energy of the northern seas. [White Sea, Sea of Okhotsk, and Barents Sea]","Bernstein, L","16 TIDAL AND WAVE POWER; TIDAL POWER; USSR; AGRICULTURE; ELECTRIC POWER; ENERGY SOURCES; ICE; MINING; POWER GENERATION; POWER PLANTS; EUROPE; POWER; RENEWABLE ENERGY SOURCES; 160000* - Tidal & Wave Power","","","","","","","United States","","English","Journal Article","","Journal Name: Mar. Technol. Soc. J.; (United States); Journal Volume: 7:7","","Medium: X; Size: Pages: 24","","","","Journal ID: CODEN: MTSJB","","","2009-12-16T00:00:00Z","5144795","https://www.osti.gov/biblio/5144795","","Mar. Technol. Soc. J.; (United States)","","7:7"
"Harnessing energies of oceans - 2","Charlier, R H","16 TIDAL AND WAVE POWER; TIDAL POWER PLANTS; COMPARATIVE EVALUATIONS; ECONOMICS; REVIEWS; WAVE POWER; DOCUMENT TYPES; ENERGY SOURCES; POWER PLANTS; RENEWABLE ENERGY SOURCES; 160700* - Tidal Power Plants","","","","","","","United States","1969-07-01T00:00:00Z","English","Journal Article","","Journal Name: Mar. Technol. Soc. J.; (United States); Journal Volume: 3:4","","Medium: X; Size: Pages: 59-81","","","","Journal ID: CODEN: MTSJB","","","2009-12-16T00:00:00Z","5120238","https://www.osti.gov/biblio/5120238","","Mar. Technol. Soc. J.; (United States)","","3:4"
