"TITLE","AUTHORS","SUBJECT","DESCRIPTION","PUBLISHER","AVAILABILITY","RESEARCH_ORG","SPONSORING_ORG","CONTRIBUTING_ORG","PUBLICATION_COUNTRY","PUBLICATION_DATE","LANGUAGE","RESOURCE_TYPE","TYPE_QUALIFIER","RELATION","COVERAGE","FORMAT","IDENTIFIER","REPORT_NUMBER","DOE_CONTRACT_NUMBER","OTHER_IDENTIFIER","DOI","RIGHTS","ENTRY_DATE","OSTI_IDENTIFIER","CITATION_URL","PURL_URL","JOURNAL_NAME","JOURNAL_ISSUE","JOURNAL_VOLUME"
"A flow reactor study of neopentane oxidation at 8 atmospheres: Experiments and modeling","Wang, S; Miller, D L; Cernansky, N P; Curran, H J; Pitz, W J; Westbrook, C K","02 PETROLEUM; 2-2-DIMETHYLPROPANE; OXIDATION; CHEMICAL REACTION KINETICS; MATHEMATICAL MODELS; PRESSURIZATION; COMBUSTION PRODUCTS; INTERNAL COMBUSTION ENGINES","An existing detailed chemical kinetic reaction mechanism for neopentane oxidation is applied to new experimental measurements, taken in a flow reactor operating at a pressure of 8 atm. The reactor temperature ranged from 620 K to 810 K and flow rates of the reactant gases neopentane, oxygen, and nitrogen were 0.285, 7.6, and 137.1 standard liter per minute (SLM), respectively, producing an equivalence ratio of 0.3. Initial simulations identified some deficiencies in the existing model and the paper presents modifications which included upgrading the thermodynamic parameters of alkyl radical and alkylperoxy radical species, adding an alternative isomerization reaction of hydroperoxy-neopentyl-peroxy, and a multistep reaction sequence for 2-methylpropan-2-yl radical with molecular oxygen. These changes improved the calculation for the overall reactivity and the concentration profiles of the following primary products: formaldehyde, acetone, isobutene; 3,3-dimethyloxetane, methacrolein, carbon monoxide, carbon dioxide, and water. Experiments indicate that neopentane shows negative temperature coefficient behavior similar to other alkanes, though it is not as pronounced as that shown by n-pentane for example. Modeling results indicate that this behavior is caused by the {beta}-scission of the neopentyl radical and the chain propagation reactions of the hydroperoxyl-neopentyl radical.","","","","USDOE, Washington, DC (United States)","","United States","1999-08-01T00:00:00Z","English","Journal Article","","Journal Name: Combustion and Flame; Journal Volume: 118; Journal Issue: 3; Other Information: PBD: Aug 1999","","Medium: X; Size: pp. 415-430","","","W-7405-ENG-48","Journal ID: CBFMAO; ISSN 0010-2180; TRN: IM9931%%255","10.1016/S0010-2180(99)00014-0","","2009-12-16T00:00:00Z","355734","https://www.osti.gov/biblio/355734","","Combustion and Flame","3","118"
"Diffusion of isobutane in ZSM-5 zeolite: A comparison of quasi-elastic neutron scattering and supported membrane results","Millot, B; Methivier, A; Jobic, H; Moueddeb, H; Bee, M","36 MATERIALS SCIENCE; 02 PETROLEUM; DIFFUSION; 2-METHYLPROPANE; ZEOLITES; GASOLINE PLANTS; ACTIVATION ENERGY; MEMBRANE TRANSPORT; QUASI-ELASTIC SCATTERING; NEUTRONS","The use of ZSM-5 zeolites is widely recommended for adsorption separation processes mainly in the field of refining and for gas processing. One of the most promising applications of ZSM-5 zeolites is the kinetic separation of alkane isomers for upgrading the octane number of gasoline. Isobutane diffusivities in ZSM-5 zeolite have been measured by quasi-elastic neutron scattering (QENS) and supported membrane techniques. This is the first diffusivity measurement of a branched alkane inside a zeolite of MFI type using a microscopic method. The self-diffusion coefficient derived from QENS is 3 {times} 10{sup {minus}12} m{sup 2}/s at 500 K. The diffusivity obtained with the supported membrane is 1 order of magnitude larger. In view of the large differences usually reported in the literature between microscopic and macroscopic techniques, the comparison between QENS and supported membrane data is quite satisfactory. The activation energy for diffusion determined from QENS is 27 kJ/mol. Because of the variation of loading due to temperature changes, an apparent activation energy is obtained with the supported membrane; it is 34 kJ/mol. In this zeolite, the diffusion of branched hydrocarbons is much slower than that of linear alkanes; the diffusion coefficient of isobutane is found to be 3 orders of magnitude lower than that of n-butane by QENS.","","","","","","United States","1999-02-18T00:00:00Z","English","Journal Article","","Journal Name: Journal of Physical Chemistry B: Materials, Surfaces, Interfaces, amp Biophysical; Journal Volume: 103; Journal Issue: 7; Other Information: PBD: 18 Feb 1999","","Medium: X; Size: pp. 1096-1101","","","","Journal ID: JPCBFK; ISSN 1089-5647; TRN: IM9918%%35","10.1021/jp982897g","","2009-12-16T00:00:00Z","335250","https://www.osti.gov/biblio/335250","","Journal of Physical Chemistry B: Materials, Surfaces, Interfaces, amp Biophysical","7","103"
"Effect of operating conditions and membrane quality on the separation performance of composite silicalite-1 membranes","Graaf, J.M. van de; Bijl, E van der; Stol, A; Kapteijn, F; Moulign, J A","32 ENERGY CONSERVATION, CONSUMPTION, AND UTILIZATION; 03 NATURAL GAS; 02 PETROLEUM; MEMBRANES; MEMBRANE TRANSPORT; OPERATION; PERFORMANCE; ZEOLITES; BUTANE; METHANE; 2-METHYLPROPANE; HYDROGEN; PROPYLENE; ETHYLENE","The separation capacity of silicalite-1 membranes for various hydrocarbon mixtures is determined as a function of membrane quality, operating conditions, and orientation of the composite membrane with respect to the feed side. The quality of the membranes is judged on the basis of the n-butane/i-butane permselectivity. Membranes with a different n-butane/i-butane permselectivity showed an identical separation capacity for ethane/methane mixtures, but the quality difference was affecting separation of hydrogen from the butane isomers. The selectivity of the membrane is significantly affected by the operating conditions, such as mixture composition, temperature, and absolute pressure. These effects are shown for ethane/methane, propene/ethene, and n-butane/i-butane mixtures. The selectivity for ethane in ethane/methane mixtures, found when the zeolite layer is facing the feed side, is completely lost when the orientation of the composite membrane is reversed, due to concentration polarization. Depending on the membrane orientation, the major resistance of the composite is in the support layer or in the zeolite layer.","","","","USDOE","","United States","1998-10-01T00:00:00Z","English","Journal Article","","Journal Name: Industrial and Engineering Chemistry Research; Journal Volume: 37; Journal Issue: 10; Other Information: PBD: Oct 1998","","Medium: X; Size: pp. 4071-4083","","","","Journal ID: IECRED; ISSN 0888-5885; TRN: IM9831%%252","10.1021/ie980250c","","2016-05-17T00:00:00Z","669990","https://www.osti.gov/biblio/669990","","Industrial and Engineering Chemistry Research","10","37"
"Experimental and DFT studies of initiation processes for butane isomerization over sulfated-zirconia catalysts","Hong, Z; Watwe, R M; Natal-Santiago, M A; Hill, J M; Dumesic, J A; Fogash, K B; Kim, B; Masqueda-Jimenez, B I","02 PETROLEUM; BUTANE; ISOMERIZATION; ZIRCONIUM OXIDES; CATALYTIC EFFECTS; 2-METHYLPROPANE; CHEMICAL REACTION KINETICS","Reaction kinetics studies were conducted of isobutane and n-butane isomerization at 423 K over sulfated-zirconia, with the butane feeds purified of olefins. Dihydrogen evolution was observed during butane isomerization over fresh catalysts, as well as over catalysts selectively poisoned by preadsorbed ammonia. Butane isomerization over sulfated-zirconia can be viewed as a surface chain reaction comprised of initiation, propagation, and termination steps. The primary initiation step in the absence of feed olefins is considered to be the dehydrogenation of butane over sulfated-zirconia, generating butenes which adsorb onto acid sites to form protonated olefinic species associated with the conjugate base form of the acid sites. Quantum-chemical calculations, employing density-functional theory, suggest that the dissociative adsorption of dihydrogen, isobutylene hydrogenation, and dissociative adsorption of isobutane are feasible over the sulfated-zirconia cluster, and these reactions take place over Zr-O sites.","","","","","","United States","1998-09-10T00:00:00Z","English","Journal Article","","Journal Name: Journal of Catalysis; Journal Volume: 178; Journal Issue: 2; Other Information: PBD: 10 Sep 1998","","Medium: X; Size: pp. 489-498","","","","Journal ID: JCTLA5; ISSN 0021-9517; TRN: IM9829%%120","10.1006/jcat.1998.2163","","2009-12-16T00:00:00Z","659088","https://www.osti.gov/biblio/659088","","Journal of Catalysis","2","178"
"Experimental selectivity curves of gaseous binary mixtures of hydrocarbons and carbon dioxide on activated carbon and silica gel","Olivier, M G; Jadot, R","36 MATERIALS SCIENCE; 03 NATURAL GAS; 02 PETROLEUM; 40 CHEMISTRY; SILICA GEL; ACTIVATED CARBON; SORPTIVE PROPERTIES; BINARY MIXTURES; METHANE; CARBON DIOXIDE; ETHYLENE; BUTANE; 2-METHYLPROPANE; ADSORPTION","The selectivity curves of gaseous binary mixtures of ethane + ethylene, methane + carbon dioxide at 303 K and 700 kPa and butane + 2 methylpropane at 318 K and 200 kPa have been determined on activated carbon and silica gel using an original apparatus. In this paper, a brief description of this apparatus is given. The difference in behavior of these two adsorbents is discussed.","","","","","","United States","1998-07-01T00:00:00Z","English","Journal Article","","Journal Name: Journal of Chemical and Engineering Data; Journal Volume: 43; Journal Issue: 4; Other Information: PBD: Jul-Aug 1998","","Medium: X; Size: pp. 568-572","","","","Journal ID: JCEAAX; ISSN 0021-9568; TRN: IM9827%%403","10.1021/je9702394","","2009-12-16T00:00:00Z","653509","https://www.osti.gov/biblio/653509","","Journal of Chemical and Engineering Data","4","43"
"Isobutane dehydrogenation on Pt-Sn/SiO{sub 2} catalysts: Effect of preparation variables and regeneration treatments","Stagg, S M; Alvarez, W E; Resasco, D E","02 PETROLEUM; 36 MATERIALS SCIENCE; FUEL ADDITIVES; SYNTHESIS; SILICA; CATALYTIC EFFECTS; 2-METHYLPROPANE; DEHYDROGENATION; PLATINUM; TIN; CALCINATION; CATALYSTS; CHEMISORPTION; COKING; DEACTIVATION; IMPREGNATION; OXIDATION; TEMPERATURE DEPENDENCE","The dehydrogenation of isobutane was studied under severely deactivating conditions, i.e., high temperatures and in the absence of added H{sub 2}, over silica-supported Pt-Sn catalysts. Several preparation methods were investigated. It was found that the impregnation method employed has a strong influence on the degree of Pt-Sn interaction and the fraction of Pt that remains unalloyed after the calcination and reduction process. The co-impregnation methods investigated were significantly superior to the sequential method. It was found that it is important to minimize the amount of unalloyed Pt left on the catalyst because this fraction rapidly forms coke and deactivates. At the same time, the fraction of unalloyed Pt, rather than the one alloyed with Sn, is responsible for most of the CO and hydrogen adsorbed at room temperature in typical chemisorption measurements. As a consequence, the TOF values based on this type of measurements are in error because they are not related to the density of sites that are responsible for long term activity. It was also found that the high-temperature reduction/oxidation treatments usually employed to regenerate spent catalysts can have a detrimental effect on the activity and selectivity of the Pt-Sn/SiO{sub 2} catalysts. It is postulated that such thermal treatments lead to the disruption of the Pt-Sn alloys causing an increase in the fraction of unalloyed surface Pt. As a result, the rates of coke formation and deactivation drastically increase. The monometallic (Pt only) catalysts are also affected by the high-temperature reduction/oxidation processes. The oxidation treatment results in an increased rate of coke formation and deactivation, while the regeneration process results in a much smaller effect. This difference may be due to carbon residues left on the surface. 37 refs., 17 figs., 3 tabs.","","","","","","United States","1997-05-01T00:00:00Z","English","Journal Article","","Journal Name: Journal of Catalysis; Journal Volume: 168; Journal Issue: 1; Other Information: PBD: May 1997","","Medium: X; Size: pp. 75-94","","","","Journal ID: JCTLA5; ISSN 0021-9517; TRN: 97:004296-0008","10.1006/jcat.1997.1617","","2009-12-16T00:00:00Z","543386","https://www.osti.gov/biblio/543386","","Journal of Catalysis","1","168"
"Neopentane conversion over zeolite-supported platinum and palladium catalysts","Menacherry, P V; Haller, G L","02 PETROLEUM; 40 CHEMISTRY; ZEOLITES; CATALYTIC EFFECTS; 2-2-DIMETHYLPROPANE; CHEMICAL REACTIONS; PLATINUM; PALLADIUM; CATALYST SUPPORTS; TEMPERATURE DEPENDENCE; REACTION INTERMEDIATES; HETEROGENEOUS CATALYSIS; ACTIVATION ENERGY; DESORPTION; CHEMICAL REACTION KINETICS","Neopentane conversion has been studied over platinum supported on L- and Y-zeolites, and palladium supported on KL-zeolite. The Pd/KL-zeolite catalysts exhibit the enhanced activation energies previously reported in the literature. The preexponential factors and activation energies show a compensation effect for both the palladium and the platinum catalysts. The trend in activation energies is compared with hydrogen TPD studies. Pressure dependence studies (in excess hydrogen) show reaction orders of approximately -2 and 0.8 for hydrogen and neopentane, respectively, except for hydrogenolysis over Pd/KL which exhibits reaction orders of {approximately}-4 and 0.64, respectively. At lower hydrogen pressures (<70 Torr) the reaction order in hydrogen becomes less negative, which may signify a change in the rate-limiting step of the reaction. The nature of the adsorbed intermediates, probable reaction pathways, and the compensation effect are discussed. 38 refs., 11 figs., 5 tabs.","","","","","","United States","1997-04-15T00:00:00Z","English","Journal Article","","Journal Name: Journal of Catalysis; Journal Volume: 167; Journal Issue: 2; Other Information: PBD: 15 Apr 1997","","Medium: X; Size: pp. 425-437","","","","Journal ID: JCTLA5; ISSN 0021-9517; TRN: 97:003377-0011","10.1006/jcat.1997.1594","","2009-12-16T00:00:00Z","563481","https://www.osti.gov/biblio/563481","","Journal of Catalysis","2","167"
"An x-ray absorption spectroscopy determination of the morphology of palladium particles in K L-zeolite","Menacherry, P V; Fernandez-Garcia, M; Haller, G L","40 CHEMISTRY; 02 PETROLEUM; ZEOLITES; X-RAY SPECTROSCOPY; PALLADIUM; REDUCTION; TEMPERATURE DEPENDENCE; ABSORPTION SPECTROSCOPY; MORPHOLOGY; PARTICLES; COORDINATION NUMBER; 2-2-DIMETHYLPROPANE; CATALYTIC EFFECTS","Particle morphologies for 2 and 3 wt% Pd/K L-zeolite have been determined using X-ray absorption spectroscopy (XAS). X-ray absorption near edge structure-temperature programmed reduction (XANES-TPR) was used to check for the presence of unreduced palladium cations in the locked cages after reduction. A series of calculations were performed to determine coordination numbers for the first three coordination shells for different ideal particle morphologies (spherical, hemispherical, cylindrical, and disc-like). The X-ray absorption fine structure (XAFS) results suggest the formation of {approximately}10 and 16 atom disc-like particles, for 2 and 3 wt% Pd/K L-zeolite, respectively. The lattice expansion for the 3 wt% Pd/K L-zeolite is consistent with chemisorption and TPD of hydrogen and indicates a bulk hydride formation. The effects of morphology and metal support interaction on neopentane conversion over these catalysts are briefly discussed. 28 refs., 12 figs., 4 tabs.","","","","","","United States","1997-02-01T00:00:00Z","English","Journal Article","","Journal Name: Journal of Catalysis; Journal Volume: 166; Journal Issue: 1; Other Information: PBD: Feb 1997","","Medium: X; Size: pp. 75-88","","","","Journal ID: JCTLA5; ISSN 0021-9517; TRN: 97:002649-0009","10.1006/jcat.1997.1470","","2009-12-16T00:00:00Z","518342","https://www.osti.gov/biblio/518342","","Journal of Catalysis","1","166"
"Isobutanol synthesis from syngas","Finkeldei, C H; Jaeger, B; Keim, W; Verkerk, K A.N.","02 PETROLEUM; 10 SYNTHETIC FUELS; SYNTHESIS GAS; CONVERSION; 2-METHYLPROPANOL; SYNTHESIS; POTASSIUM; CATALYTIC EFFECTS; ZIRCONIUM OXIDES; ZINC OXIDES; MANGANESE OXIDES; AUTOMOTIVE FUELS; GASOLINE; MASS TRANSFER; METHANOL","The hydrogenation of CO to oxygenates is a field of growing interest due to their properties as gasoline blends and the necessity to search for alternatives for future automotive fuels. While methanol synthesis from syngas is a well established process, the work on higher alcohol synthesis has been less successful. The demand for MTBE (Methyl-tert-butylether) is shifting the interest from higher linear alcohols towards the branched members, mainly isobutanol. The application of slurry reactors for exothermic reactions has gained considerable interest in the industrial and academic world. For synthesis gas conversions the LPMeOH process by Air Products is a well known example. This prompted us to apply this technology to isobutanol synthesis which runs under more extreme reaction conditions. Because of much easier and faster handling and the necessity to compare results from slurry reactions with the fixed bed reactions cited in literature fixed bed reactor systems are preferred for catalyst development and optimization. The main differences e.g. temperature gradients, backmixing and particle sizes will obviously have major influence on a reaction which mechanistically consists of a network from parallel and consecutive steps. Due to this objective, a fixed bed reactor study has been performed running a typical isobutanol catalyst with different particle sizes and linear velocities. The catalyst developed by us consists of a potassium promoted ZrO{sub 2}/ZnO/MnO possessing high activity for isobutanol and methanol. These tests provide data to study the behaviour of residence time and temperature on reaction products. Furthermore mass transfer limitations which affect activity and selectivity can be determined.","","","","","","United States","1996-12-31T00:00:00Z","English","Journal Article","","Journal Name: Preprints of Papers, American Chemical Society, Division of Fuel Chemistry; Journal Volume: 41; Journal Issue: 3; Conference: 212. national meeting of the American Chemical Society (ACS), Orlando, FL (United States), 25-30 Aug 1996; Other Information: PBD: 1996","","Medium: X; Size: pp. 875-879","","CONF-960807-","","Journal ID: ACFPAI; ISSN 0569-3772; TRN: 97:000002-0024","","","2009-12-16T00:00:00Z","420523","https://www.osti.gov/biblio/420523","","Preprints of Papers, American Chemical Society, Division of Fuel Chemistry","3","41"
"PVT properties and bubble point pressures for compositionally characterized commercial grade butane, 2-methylpropane, and natural gasoline","Hwang, C A; Holste, J C; Hall, K R; Gammon, B E; Marsh, K N; Parrish, W R","02 PETROLEUM; BUTANE; PHYSICAL PROPERTIES; NATURAL GAS LIQUIDS; 2-METHYLPROPANE; VAPOR PRESSURE; MEDIUM PRESSURE; EXPERIMENTAL DATA","The PVT properties and bubble point pressures for compositionally characterized commercial grade samples of butane, 2-methylpropane, and natural gasoline have been measured using a continuously weighed pycnometer and a vibrating tube densimeter. The results cover the range of pressures from the bubble point to 9.7 MPa in the temperatures range from 255 K to 322 K. Experimental uncertainties are reported for the temperature, pressure, and density measurements. Measurements conducted at Texas A and M University and at Phillips Petroleum Co. agree within the estimated uncertainties of the two experimental methods.","","","","","","United States","1996-11-01T00:00:00Z","English","Journal Article","","Journal Name: Journal of Chemical and Engineering Data; Journal Volume: 41; Journal Issue: 6; Other Information: PBD: Nov-Dec 1996","","Medium: X; Size: pp. 1517-1521","","","","Journal ID: JCEAAX; ISSN 0021-9568; TRN: IM9653%%137","10.1021/je9602428","","2009-12-16T00:00:00Z","404535","https://www.osti.gov/biblio/404535","","Journal of Chemical and Engineering Data","6","41"
"Kinetic analysis of isobutane/butene alkylation over ultrastable H-Y zeolite","Simpson, M F; Wei, J; Sundaresan, S","02 PETROLEUM; 10 SYNTHETIC FUELS; 2-METHYLPROPANE; ALKYLATION; CATALYSTS; DEACTIVATION; BUTENES; ZEOLITES; CATALYTIC EFFECTS; CHEMICAL REACTION KINETICS; HYDROGEN TRANSFER; GASOLINE; FUEL ADDITIVES","The alkylation of isobutane with trans-2-butene over ultrastable Y-type zeolites has been studied. It is well-known that this reaction is accompanied by a rapid deactivation of the catalyst. The objective of this study is to elucidate the route to catalyst deactivation so that the means of mitigating this problem can be identified. Using the initial reaction rate data, evidence has been found for a Broensted acid mechanism. Under liquid-phase conditions, the reaction has been found to be severely diffusion limited. Using a kinetic model that accounts for the effect of diffusion, it was found that alkylation over this catalyst suffers from slow hydride transfer relative to olefin addition. This gives rise to a rapid formation of C{sub 12}{sup +} carbocations. The formation of these cations has been tied to catalyst deactivation, using a mathematical model for the reaction. On the basis of the insight gained from the experiments and modeling work, optimal reactor and catalyst design issues are examined. It is inferred from the reaction mechanism and confirmed experimentally that alkylation under pulsed flow conditions yields higher trimethylpentane/dimethylhexane ratios and slower rates of deactivation. It is suggested that the cause of the slow rate of hydride transfer is steric hindrance. Strategies for relieving this steric hindrance are proposed.","","","","","","United States","1996-11-01T00:00:00Z","English","Journal Article","","Journal Name: Industrial and Engineering Chemistry Research; Journal Volume: 35; Journal Issue: 11; Other Information: PBD: Nov 1996","","Medium: X; Size: pp. 3861-3873","","","","Journal ID: IECRED; ISSN 0888-5885; TRN: IM9653%%143","10.1021/ie960172y","","2009-12-16T00:00:00Z","404541","https://www.osti.gov/biblio/404541","","Industrial and Engineering Chemistry Research","11","35"
"Analysis of alky unit DIB exposes design, operating considerations","Schneider, D F; Musumeci, J; Chavez, R","02 PETROLEUM; PETROLEUM REFINERIES; MODIFICATIONS; PRODUCTIVITY; ALKYLATION; PETROLEUM; FLOWSHEETS; STEAM SYSTEMS; 2-METHYLPROPANE; REMOVAL; EFFICIENCY","A recent examination of an alkylation plant deisobutanizer (DIB) illustrates design and operating considerations that should be addressed when capacity increases and efficiency improvements are desired. This sulfuric acid alkylation plant had excess feed and reaction zone capacity. The DIB was the limiting factor; specifically, the DIB reboiler duty was at its maximum and the reboiler steam-supply valves were wide open. A new alkylate Rvp specification of 5.0 psia also was constraining operation. An engineering review suggested minor design modifications and maintenance items which, when implemented, increased alkylate production capacity by more than 25%. The paper discusses DIB operation, reboiler review, superheated steam supply, fouling, improvements, and revised operation.","","","","","","United States","1996-09-30T00:00:00Z","English","Journal Article","","Journal Name: Oil and Gas Journal; Journal Volume: 94; Journal Issue: 40; Other Information: PBD: 30 Sep 1996","","Medium: X; Size: pp. 41-44","","","","Journal ID: OIGJAV; ISSN 0030-1388; TRN: IM9643%%149","","","2009-12-16T00:00:00Z","377876","https://www.osti.gov/biblio/377876","","Oil and Gas Journal","40","94"
