"TITLE","AUTHORS","SUBJECT","DESCRIPTION","PUBLISHER","AVAILABILITY","RESEARCH_ORG","SPONSORING_ORG","CONTRIBUTING_ORG","PUBLICATION_COUNTRY","PUBLICATION_DATE","LANGUAGE","RESOURCE_TYPE","TYPE_QUALIFIER","RELATION","COVERAGE","FORMAT","IDENTIFIER","REPORT_NUMBER","DOE_CONTRACT_NUMBER","OTHER_IDENTIFIER","DOI","RIGHTS","ENTRY_DATE","OSTI_IDENTIFIER","CITATION_URL","PURL_URL","JOURNAL_NAME","JOURNAL_ISSUE","JOURNAL_VOLUME"
"A mediation case for resolving the energy and environment dispute at Aliaga-Izmir, Turkey","Mueezzinoglu, A","20 FOSSIL-FUELED POWER PLANTS; 01 COAL, LIGNITE, AND PEAT; TURKEY; FOSSIL-FUEL POWER PLANTS; ENVIRONMENTAL IMPACTS; COAL; NEGOTIATION","Aliaga town, located 50 km north of Izmir, Turkey, is facing serious air, water, and soil pollution problems of industrial origin. The town has had a widespread public reaction against the estimated environmental effects of a 500 MW power plant originally to be built by a private international company during the first half of the 1990s. This project was rejected by court order at that time, but recently a number of new power projects emerged, and overall environmental burdens had to be reconsidered. A mediation exercise to resolve the ongoing dispute against these power plant projects at Aliaga was recommended and participated in by the author in 1997. In this article the basis of the continuing environmental consent about the feared impacts of the new power plants, procedure, and results of this mediation are mentioned. The basis of the energy versus environment dispute in Aliaga are introduced. Mediation exercise and its end results have been criticized.","","","Dokuz Eyluel Univ., Izmir (TR)","","","United States","2000-07-01T00:00:00Z","English","Journal Article","","Journal Name: Environmental Management; Journal Volume: 26; Journal Issue: 1; Other Information: PBD: Jul 2000","","Medium: X; Size: page(s) 47-57","","","","Journal ID: ISSN 0364-152X; EMNGDC; TRN: US0004008","","","2010-06-03T00:00:00Z","20080399","https://www.osti.gov/biblio/20080399","","Environmental Management","1","26"
"Erodiblity of fly ash used as a topsoil substitute in mineland reclamation","Gorman, J M; Sencindiver, J C; Horvath, D J; Singh, R N; Keefer, R F","20 FOSSIL-FUELED POWER PLANTS; 01 COAL, LIGNITE, AND PEAT; FOSSIL-FUEL POWER PLANTS; WASTE MANAGEMENT; FLY ASH; WASTE PRODUCT UTILIZATION; LAND RECLAMATION; EROSION; SOILS","Fly ash, a by-product of coal-fired power plants, has been used successfully in reclaiming abandoned mine lands by improving minesoil chemical and physical properties. However, the fine sand-silt particle size of fly ash may make it more susceptible than natural soils to detachment and transport by erosive processes. Furthermore, the high content of silt-size particles in fly ash may make it more susceptible to surface crust formation, resulting in reduced infiltration and increased surface runoff and erosion. In the summer of 1989, fly ash-wood waste mixtures, used as a topsoil substitute, were surface applied on two separate mine sites in Preston County, WV, one with 10% slope and the other 20% slope. Erosion rates were measured directly using the Linear Erosion/Elevation Measuring Instrument (LEMI). Erosion measurements were taken during the first two growing seasons on both sites. Erosion values were up to five times greater on the fly ash-treated minesoil than on the untreated minesoil. Mulching with wood chips reduced fly ash erosion to about one-half the loss of the unmulched plots. Erosion was related to both the amount and type of ground cover. Increased vegetative ground cover resulted in reduced erosion. Mosses and fungi appeared to provide better erosion protection than grass-legume cover.","","","West Virginia Univ., Morgantown, WV (US)","","","United States","2000-06-01T00:00:00Z","English","Journal Article","","Journal Name: Journal of Environmental Quality; Journal Volume: 29; Journal Issue: 3; Other Information: PBD: May-Jun 2000","","Medium: X; Size: page(s) 805-811","","","","Journal ID: ISSN 0047-2425; JEVQAA; TRN: IM200032%%190","10.2134/jeq2000.00472425002900030016x","","2016-05-06T00:00:00Z","20080425","https://www.osti.gov/biblio/20080425","","Journal of Environmental Quality","3","29"
"Infrared and TPD studies of nitrates adsorbed on Tb{sub 4}O{sub 7}, La{sub 2}O{sub 3}, BaO, and MgO/{gamma}-Al{sub 2}O{sub 3}","Chi, Y; Chuang, S S.C.","54 ENVIRONMENTAL SCIENCES; 01 COAL, LIGNITE, AND PEAT; 20 FOSSIL-FUELED POWER PLANTS; NITRATES; ADSORPTION; ALUMINIUM OXIDES; SUPPORTS; TERBIUM OXIDES; LANTHANUM OXIDES; BARIUM OXIDES; MAGNESIUM OXIDES; NITRIC OXIDE; CATALYSTS; AIR POLLUTION CONTROL; FOSSIL-FUEL POWER PLANTS","NO and O{sub 2} coadsorption on {gamma}-Al{sub 2}O{sub 3}-supported Tb{sub 4}O{sub 7}, La{sub 2}O{sub 3}, BaO, and MgO has been investigated by in situ infrared spectroscopy coupled with temperature-programmed decomposition and desorption. BaO/{gamma}-Al{sub 2}O{sub 3} and MgO/{gamma}-Al{sub 2}O{sub 3} possess a higher NO{sub x} storage capability than Tb{sub 4}O{sub 7}/{gamma}-Al{sub 2}O{sub 3} and La{sub 2}O{sub 3}/{gamma}-Al{sub 2}O{sub 3}. NO/O{sub 2} coadsorbed on Tb{sub 4}O{sub 7}, La{sub 2}O{sub 3}, and BaO in the form of bridging bidentate, chelating bidentate, and monodentate nitrates, and on MgO in the form of bridging bidentate and monodentate nitrates via the reaction of adsorbed NO with adsorbed oxygen at 298 K. NO/O{sub 2} coadsorbed as a chelating bidentate nitrate on Tb{sub 4}O{sub 7} and La{sub 2}O{sub 3}, and as a distinctive bridging bidentate nitrate on BaO and MgO via the reaction of adsorbed NO with surface lattice oxygen at 523 K. These various forms of adsorbed nitrate differ in structure and reactivity from Tb(NO{sub 3}){sub 3}, La(NO{sub 3}){sub 3}, Ba(NO{sub 3}){sub 2}, and Mg(NO{sub 3}){sub 2}, the precursor used to prepare metal oxides for NO/O{sub 2} coadsorption. Temperature-programmed desorption (TPD) of chelating bidentate nitrate on Tb{sub 4}O{sub 7}, La{sub 2}O{sub 3}, and BaO produced primarily NO and O{sub 2}, with maxima at 640 and 670 K, respectively. TPD of bridging bidentate nitrate and monodentate nitrate on Tb{sub 4}O{sub 7}, La{sub 2}O{sub 3}, and BaO produced NO and O{sub 2} as major products and N{sub 2} and N{sub 2}O as minor products, at 320--500 K. Decomposition of bridging bidentate on MgO produced NO as a major product and N{sub 2}O as a minor product at a peak temperature of 690 K. Peak temperatures for Tb(NO{sub 3}){sub 3}, La(NO{sub 3}){sub 3}, Ba(NO{sub 3}){sub 2}, and Mg(NO{sub 3}){sub 2} decomposition occurred between those for bridging and chelating nitrates. The difference in stability between chelating and bridging bidentate nitrates on various metal oxides/{gamma}-Al{sub 2}O{sub 3} may provide a wide range of operating temperatures for NO{sub x} storage.","","","Univ. of Akron, OH (US)","USDOE","","United States","2000-05-18T00:00:00Z","English","Journal Article","","Journal Name: Journal of Physical Chemistry B: Materials, Surfaces, Interfaces, amp Biophysical; Journal Volume: 104; Journal Issue: 19; Other Information: PBD: 18 May 2000","","Medium: X; Size: page(s) 4673-4683","","","FG22-95PC95224","Journal ID: ISSN 1089-5647; JPCBFK; TRN: IM200031%%37","10.1021/jp993894m","","2010-06-03T00:00:00Z","20075908","https://www.osti.gov/biblio/20075908","","Journal of Physical Chemistry B: Materials, Surfaces, Interfaces, amp Biophysical","19","104"
"Models for homogeneous deep hydrodesulfurization. Intramolecular CO substitution by the sulfur in [({eta}{sup 6}-2-methylbenzothiophene)Mn(CO){sub 3}]{sup +} and [({eta}{sup 6}-dibenzothiophene)Mn(CO){sub 3}]{sup +} after regiospecific insertion of platinum into a C-S bond","Li, H; Carpenter, G B; Sweigart, D A","20 FOSSIL-FUELED POWER PLANTS; DESULFURIZATION; CARBON MONOXIDE; POLYCYCLIC SULFUR HETEROCYCLES; PLATINUM; HYDROGEN SULFIDES","Coordination of Mn(CO){sub 3}{sup +} to a carbocyclic ring of sterically congested thiophenes activates a C-S bond to regiospecific insertion of platinum. The resulting metallathiacycles contain a nucleophilic sulfur atom that undergoes spontaneous intramolecular CO substitution at the manganese center.","","","Brown Univ., Providence, RI (US)","","","United States","2000-05-15T00:00:00Z","English","Journal Article","","Journal Name: Organometallics; Journal Volume: 19; Journal Issue: 10; Other Information: PBD: 15 May 2000","","Medium: X; Size: page(s) 1823-1825","","","","Journal ID: ISSN 0276-7333; ORGND7; TRN: IM200032%%55","10.1021/om000100d","","2010-06-03T00:00:00Z","20080290","https://www.osti.gov/biblio/20080290","","Organometallics","10","19"
"Experimental data and theoretical predictions for the rate of electrophoretic clarification of colloidal suspensions","Johnson, T J; Davis, E J","20 FOSSIL-FUELED POWER PLANTS; 01 COAL, LIGNITE, AND PEAT; FOSSIL-FUEL POWER PLANTS; COAL; WASTE MANAGEMENT; ELECTROPHORESIS; COLLOIDS; SUSPENSIONS; CHEMICAL EFFLUENTS; MATHEMATICAL MODELS; TITANIUM OXIDES","An experimental and theoretical investigation of the electrophoretic clarification rate of colloidal suspensions was conducted. The suspensions included a coal-washing effluent and a model system of TiO{sub 2} particles. A parametric study of TiO{sub 2} suspensions was performed to validate and analysis of the electrophoretic motion of the clarification front formed between a clear zone and the suspension. To measure the electric field strength needed in the prediction of the location of the front, a moveable probe and salt bridge were connected to a reference electrode. Using the measured electric field strengths, it was found that the numerical solution to the unit cell electrophoresis model agrees with the measured clarification rates. For suspensions with moderately thick electric double layers and high particle volume fractions the deviations from classical Smoluchowski theory are substantial, and the numerical analysis is in somewhat better agreement with the data than a prior solution of the problem. The numerical model reduces to the predictions of previous theories as the thickness of the electric double layer decreases, and it is in good agreement with the clarification rate measured for a coal-washing effluent suspension with thin electric double layers.","","","Univ. of Washington, Seattle, WA (US)","USDOE","","United States","2000-05-01T00:00:00Z","English","Journal Article","","Journal Name: Environmental Science and Technology; Journal Volume: 34; Journal Issue: 9; Other Information: PBD: 1 May 2000","","Medium: X; Size: page(s) 1806-1812","","","FG22-95PC95209","Journal ID: ISSN 0013-936X; ESTHAG; TRN: IM200032%%288","10.1021/es990969r","","2010-06-03T00:00:00Z","20080523","https://www.osti.gov/biblio/20080523","","Environmental Science and Technology","9","34"
"Incidence and impact of axial malformations in larval bullfrogs (Rana catesbeiana) developing in sites polluted by a coal-burning power plant","Hopkins, W A; Congdon, J; Ray, J K","20 FOSSIL-FUELED POWER PLANTS; 01 COAL, LIGNITE, AND PEAT; FOSSIL-FUEL POWER PLANTS; ENVIRONMENTAL IMPACTS; SAFETY; CONGENITAL MALFORMATIONS; FROGS; COAL; ARSENIC; CADMIUM; SELENIUM; COPPER; CHROMIUM; VANADIUM; LARVAE; DISEASE INCIDENCE","Amphibian malformations have recently received much attention from the scientific community, but few studies have provided evidence linking environmental pollution to larval amphibian malformations in the field. The authors document an increased incidence of axial malformations in bullfrog larvae (Rana catesbeiana) inhabiting two sites contaminated with coal combustion wastes. In the polluted sites, 18 and 37% of larvae exhibited lateral curvatures of the spine, whereas zero and 4% of larvae from two reference sites had similar malformations. Larvae from the most heavily polluted site had significantly higher tissue concentrations of potentially toxic trace elements, including As, Cd, Se, Cu, Cr, and V, compared with conspecifics from the reference sites. In addition, malformed larvae from the cost contaminated site had decreased swimming speeds compared with those of normal larvae from the same site. The authors hypothesize that the complex mixture of contaminants produced by coal combustion is responsible for the high incidence of malformations and associated effects on swimming performance.","","","Savannah River Ecology Lab., Aiken, SC (US)","USDOE","","United States","2000-04-01T00:00:00Z","English","Journal Article","","Journal Name: Environmental Toxicology and Chemistry; Journal Volume: 19; Journal Issue: 4; Other Information: PBD: Apr 2000","","Medium: X; Size: page(s) 862-868","","","FC09-96SR18546","Journal ID: ISSN 0730-7268; ETOCDK; TRN: US0004019","10.1897/1551-5028(2000)019<0862:IAIOAM>2.3.CO;2","","2010-06-03T00:00:00Z","20080474","https://www.osti.gov/biblio/20080474","","Environmental Toxicology and Chemistry","4","19"
"Heat transfer and flow on the first-stage blade tip of a power generation gas turbine: Part 1 -- Experimental results","Bunker, R S; Bailey, J C; Ameri, A A","33 ADVANCED PROPULSION SYSTEMS; 20 FOSSIL-FUELED POWER PLANTS; GAS TURBINES; TURBOGENERATORS; CONVECTION; ENERGY EFFICIENCY; COOLING SYSTEMS","A combined experimental and computational study has been performed to investigate the detailed distribution of convective heat transfer coefficients on the first-stage blade tip surface for a geometry typical of large power generation turbines (&gt; 100 MW). This paper is concerned with the design and execution of the experimental portion of the study, which represents the first reported investigation to obtain nearly full surface information on heat transfer coefficients within an environment that develops an appropriate pressure distribution about an airfoil blade tip and shroud model. A stationary blade cascade experiment has been run consisting of three airfoils, the center airfoil having a variable tip gap clearance. The airfoil models the aerodynamic tip section of a high-pressure turbine blade with inlet Mach number of 0.30, exit Mach number of 0.75, pressure ratio of 1.45, exit Reynolds number based on axial chord of 2.57 x 10{sup 6}, and total turning of about 110 degrees. A hue detection based liquid crystal method is used to obtain the detailed heat transfer coefficient distribution on the blade tip surface for flat, smooth tip surfaces with both sharp and rounded edges. The cascade inlet turbulence intensity level took on values of either 5 or 9%. The cascade also models the casing recess in the shroud surface ahead of the blade. Experimental results are shown for the pressure distribution measurements on the airfoil near the tip gap, on the blade tip surface, and on the opposite shroud surface. Tip surface heat transfer coefficient distributions are shown for sharp edge and rounded edge tip geometries at each of the inlet turbulence intensity levels.","","","General Electric Corp., Schenectady, NY (US)","USDOE","","United States","2000-04-01T00:00:00Z","English","Journal Article","","Journal Name: Journal of Turbomachinery; Journal Volume: 122; Journal Issue: 2; Conference: 44th International Gas Turbine and Aeroengine Congress and Exhibition, Indianapolis, IN (US), 06/07/1999--06/10/1999; Other Information: PBD: Apr 2000","","Medium: X; Size: page(s) 263-271","","","FC21-95MC31176","Journal ID: ISSN 0889-504X; JOTUEI; TRN: IM200035%%69","10.1115/1.555443","","2010-06-03T00:00:00Z","20086925","https://www.osti.gov/biblio/20086925","","Journal of Turbomachinery","2","122"
"Heat transfer and flow on the first-stage blade tip of a power generation gas turbine: Part 2 -- Simulation results","Ameri, A A; Bunker, R S","32 ENERGY CONSERVATION, CONSUMPTION, AND UTILIZATION; 20 FOSSIL-FUELED POWER PLANTS; GAS TURBINES; TURBOGENERATORS; CONVECTION; FILM COOLING; COOLING SYSTEMS; COMPUTERIZED CONTROL SYSTEMS","A combined experimental and computational study has been performed to investigate the detailed distribution of convective heat transfer coefficients on the first-stage blade tip surface for a geometry typical of large power generation turbines (&gt; 100 MW). This paper is concerned with the numerical prediction of the tip surface heat transfer. Good comparison with the experimental measured distribution was achieved through accurate modeling of the most important features of the blade passage and heating arrangement as well as the details of experimental rig likely to affect the tip heat transfer. A sharp edge and a radiused edge tip was considered. The results using the radiused edge tip agreed better with the experimental data. This improved agreement was attributed to the absence of edge separation on the tip of the radiused edge blade.","","","AYT Corp., Brook Park, OH (US)","National Aeronautics and Space Administration","","United States","2000-04-01T00:00:00Z","English","Journal Article","","Journal Name: Journal of Turbomachinery; Journal Volume: 122; Journal Issue: 2; Conference: 44th International Gas Turbine and Aeroengine Congress and Exhibition, Indianapolis, IN (US), 06/07/1999--06/10/1999; Other Information: PBD: Apr 2000","","Medium: X; Size: page(s) 272-277","","","","Journal ID: ISSN 0889-504X; JOTUEI; TRN: IM200035%%70","10.1115/1.555444","","2010-06-03T00:00:00Z","20086926","https://www.osti.gov/biblio/20086926","","Journal of Turbomachinery","2","122"
"Power plant intake entrainment analysis","Edinger, J E; Kolluru, V S","20 FOSSIL-FUELED POWER PLANTS; THERMAL POWER PLANTS; INTAKE STRUCTURES; FEEDWATER; LARVAE; EGGS; ENTRAINMENT; ENVIRONMENTAL IMPACTS; MATHEMATICAL MODELS; RIVERS; ESTUARIES","Power plant condenser cooling water intake entrainment of fish eggs and larvae is becoming an issue in evaluating environmental impacts around the plants. Methods are required to evaluate intake entrainment on different types of water bodies. Presented in this paper is a derivation of the basic relationships for evaluating entrainment from the standing crop of fish eggs and larvae for different regions of a water body, and evaluating the rate of entrainment from the standing crop. These relationships are coupled with a 3D hydrodynamic and transport model that provides the currents and flows required to complete the entrainment evaluation. Case examples are presented for a simple river system, and for the more complex Delaware River Estuary with multiple intakes. Example evaluations are made for individual intakes, and for the cumulative impacts of multiple intakes.","","","J.E. Edinger Associates, Inc., Wayne, PA (US)","","","United States","2000-04-01T00:00:00Z","English","Journal Article","","Journal Name: Journal of Energy Engineering; Journal Volume: 126; Journal Issue: 1; Other Information: PBD: Apr 2000","","Medium: X; Size: page(s) 1-14","","","","Journal ID: ISSN 0733-9402; JLEED9; TRN: US0002089","10.1061/(ASCE)0733-9402(2000)126:1(1)","","2010-06-03T00:00:00Z","20020913","https://www.osti.gov/biblio/20020913","","Journal of Energy Engineering","1","126"
"A comparison of flue gas desulfurization processes","Karatepe, N","01 COAL, LIGNITE, AND PEAT; 20 FOSSIL-FUELED POWER PLANTS; FLUE GAS; DESULFURIZATION; COAL; FOSSIL-FUEL POWER PLANTS; SULFUR DIOXIDE; AIR POLLUTION CONTROL; POLLUTION CONTROL EQUIPMENT; COMPARATIVE EVALUATIONS","As coal becomes more and more important as a power plant fuel in this time of energy shortage and the combustion of high-sulfur coals that would impair air quality, efforts have been made to devise efficient processes to control sulfur dioxide emission. Besides desulfurization before combustion, flue gas desulfurization is considered the most promising method that could also be applicable to all other fossil fuels. In this article, the flue gas desulfurization processes are briefly reviewed, and processes with highest use and with high potential for future use are compared from technical and economical points of view. In the selection of a desulfurization process, it is very important to consider the capacity of the plant, fuel type and fuel-to-sulfur ratio, availability and price of the reagent to be used, type, price, and market of side products, disposal problems of wastes, and environmental factors.","","","Istanbul Technical Univ., Maslak-Istanbul (TR)","","","United States","2000-04-01T00:00:00Z","English","Journal Article","","Journal Name: Energy Sources; Journal Volume: 22; Journal Issue: 3; Other Information: PBD: Apr 2000","","Medium: X; Size: page(s) 197-206","","","","Journal ID: ISSN 0090-8312; EGYSAO; TRN: IM200019%%341","10.1080/00908310050013983","","2010-06-03T00:00:00Z","20020916","https://www.osti.gov/biblio/20020916","","Energy Sources","3","22"
"Soil solution chemistry of a fly ash-, poultry litter-, and sewage sludge-amended soil","Jackson, B P; Miller, W P","20 FOSSIL-FUELED POWER PLANTS; 01 COAL, LIGNITE, AND PEAT; 54 ENVIRONMENTAL SCIENCES; FLY ASH; COAL; GROUND DISPOSAL; SOILS; SOIL CHEMISTRY; SEWAGE SLUDGE; AGRICULTURAL WASTES; MANURES; WASTE PRODUCT UTILIZATION; RECYCLING; ARSENIC; MOLYBDENUM; SELENIUM; COPPER","Mixing coal fly ash (FA) with organic wastes to provide balanced soil amendments offers a potential viable use of this industrial by-product. When such materials are land-applied to supply nutrients for agronomic crops, trace element contaminant solubility must be evaluated. In this study, major and trace element soil solution concentrations arising from application of fly ash, organic wastes, and mixtures of the two were compared in a laboratory incubation. Two fly ashes, broiler poultry litter (PL), municipal sewage sludge (SS), and mixtures of FA with either PL or SS were mixed with a Cecil sandy loam (fine, kaolinitic, thermic Typic Kanhapludult) at rates of 32.3, 8.1, and 16.1 g kg{sup {minus}1} soil for FA, PL, and SS, respectively. Treatments were incubated at 22 C at 17% moisture content and soil solution was periodically extracted by centrifugation over 33 d. Initial soil solution concentrations of As, Mo, Se, and Cu were significantly greater in FA/OL treatments than the respective FA-only treatments. For Cu, increased solution concentrations were attributable to increased loading rates in FA/PL mixtures. Solution Cu concentrations were strongly correlated with dissolved C (R{sup 2} &gt; 0.96) in all PL treatments. Significant interactive effects for solution Mo and Se concentrations were observed for the FA/PL and may have resulted from the increased pH and competing anion concentrations of these treatments. Solution As concentrations showed a significant interactive effect for one FA/PL mixture. For the individual treatments, As was more soluble in the Pl treatment than either FA treatment. Except for soluble Se from on FA/SS mixture, trace element solubility in the FA/SS mixtures was not significantly different than the respective FA-only treatment.","","","Univ. of Georgia, Aiken, SC (US)","USDOE","","United States","2000-04-01T00:00:00Z","English","Journal Article","","Journal Name: Journal of Environmental Quality; Journal Volume: 29; Journal Issue: 2; Other Information: PBD: Mar-Apr 2000","","Medium: X; Size: page(s) 430-436","","","FC09-96SR18546","Journal ID: ISSN 0047-2425; JEVQAA; TRN: IM200027%%52","10.2134/jeq2000.00472425002900020009x","","2016-05-04T00:00:00Z","20062575","https://www.osti.gov/biblio/20062575","","Journal of Environmental Quality","2","29"
"Novel sorbents for mercury removal from flue gas","Granite, E J; Pennline, H W; Hargis, R A","01 COAL, LIGNITE, AND PEAT; 20 FOSSIL-FUELED POWER PLANTS; FLUE GAS; DEMETALLIZATION; MERCURY; ADSORBENTS; PERFORMANCE TESTING; COAL; FOSSIL-FUEL POWER PLANTS","A laboratory-scale packed-bed reactor system is used to screen sorbents for their capability to remove elemental mercury from various carrier gases. When the carrier gas is argon, an on-line atomic fluorescence spectrophotometer (AFS), used in a continuous mode, monitors the elemental mercury concentration in the inlet and outlet streams of the packed-bed reactor. The mercury concentration in the inlet and outlet streams of the packed-bed reactor. The mercury concentration in the reactor inlet gas and the reactor temperature are held constant during a test. For more complex carrier gases, the capacity is determined off-line by analyzing the spent sorbent with either a cold vapor atomic absorption spectrophotometer (CVAAS) or an inductively coupled argon plasma atomic emission spectrophotometer (ICP-AES). The capacities and breakthrough times of several commercially available activated carbons as well as novel sorbents were determined as a function of various parameters. The mechanisms of mercury removal by the sorbents are suggested by combining the results of the packed-bed testing with various analytical results.","","","Department of Energy, Pittsburgh, PA (US)","USDOE","","United States","2000-04-01T00:00:00Z","English","Journal Article","","Journal Name: Industrial and Engineering Chemistry Research; Journal Volume: 39; Journal Issue: 4; Other Information: PBD: Apr 2000","","Medium: X; Size: page(s) 1020-1029","","","","Journal ID: ISSN 0888-5885; IECRED; TRN: IM200027%%121","10.1021/ie990758v","","2010-06-03T00:00:00Z","20062644","https://www.osti.gov/biblio/20062644","","Industrial and Engineering Chemistry Research","4","39"
"Time effect on shear strength and permeability of fly ash","Porbaha, A; Pradhan, T B.S.; Yamane, N","36 MATERIALS SCIENCE; 20 FOSSIL-FUELED POWER PLANTS; 01 COAL, LIGNITE, AND PEAT; FLY ASH; PERMEABILITY; SHEAR PROPERTIES; TIME DEPENDENCE; FOSSIL-FUEL POWER PLANTS; COAL; CALCIUM OXIDES; WASTE PRODUCT UTILIZATION; DRAINAGE","This paper investigates the effect of time on the shear strength and the permeability of fly ash, a major solid by-product of thermoelectric power plants. Direct shear tests using Mikasa's apparatus, conventional permeability tests, and consolidation tests were conducted on two silt-size fly ashes, with low free lime contents, obtained from two different power plants. The results show that the immediate settling of both fly ashes takes place in a short period of time during consolidation and does not change with time. The rate of increase in shear strength with time is different depending on the pozzolanic reactions taking place for the two ashes. The permeability tests under constant stresses of 49 and 98 kPa for 12 days show that the coefficient of permeability for the tested ashes is between 10{sup {minus}6} and 10{sup {minus}7} m/s. During this period the coefficient of permeability either remains constant (for the case of the ash with a lower free lime content) or is slightly reduced (for the ash with a higher free lime content). The practical implications and the limitations of using low lime silt-size fly ash in vertical drains in the stabilization of soft ground are also discussed.","","","TOA Corp., Tsurumi, Yokohama (JP)","","","United States","2000-04-01T00:00:00Z","English","Journal Article","","Journal Name: Journal of Energy Engineering; Journal Volume: 126; Journal Issue: 1; Other Information: PBD: Apr 2000","","Medium: X; Size: page(s) 15-31","","","","Journal ID: ISSN 0733-9402; JLEED9; TRN: IM200019%%339","10.1061/(ASCE)0733-9402(2000)126:1(15)","","2010-06-03T00:00:00Z","20020914","https://www.osti.gov/biblio/20020914","","Journal of Energy Engineering","1","126"
"Method of aggregate production from power plant ashes by sintering in the shaft furnace: Economic aspects","Nabozny, M; Wozniacki, Z; Nocon, J; Pasierb, J","20 FOSSIL-FUELED POWER PLANTS; 01 COAL, LIGNITE, AND PEAT; FLY ASH; SINTERING; FOSSIL-FUEL POWER PLANTS; WASTE PRODUCT UTILIZATION; GRANULAR MATERIALS; ECONOMICS; COAL","Solid waste management is a very important issue because of the increasing amount of different residues that have hazardous impacts on the human environment. Power generation is one of the biggest sources of various pollutants, fly ash being one. Damping of this material is limited due to the limited area that can be used by the power industry, and more effective and efficient methods must be developed to solve the problem of fly ash generated by power stations. The original technology of fly ash sintering to produce lightweight aggregate is presented. This technology provides a useful product and eliminates the need for discharge of fly ash into the environment. Selected components of the costs of aggregate production using this technology are described, and a cost comparison with other methods, such as Megran and Pollytag, has been performed.","","","Univ. of Mining and Metallurgy, Krakow (PL)","","","United States","2000-04-01T00:00:00Z","English","Journal Article","","Journal Name: Energy Sources; Journal Volume: 22; Journal Issue: 3; Other Information: PBD: Apr 2000","","Medium: X; Size: page(s) 227-233","","","","Journal ID: ISSN 0090-8312; EGYSAO; TRN: IM200019%%344","10.1080/00908310050014018","","2010-06-03T00:00:00Z","20020919","https://www.osti.gov/biblio/20020919","","Energy Sources","3","22"
