"TITLE","AUTHORS","SUBJECT","DESCRIPTION","PUBLISHER","AVAILABILITY","RESEARCH_ORG","SPONSORING_ORG","CONTRIBUTING_ORG","PUBLICATION_COUNTRY","PUBLICATION_DATE","LANGUAGE","RESOURCE_TYPE","TYPE_QUALIFIER","RELATION","COVERAGE","FORMAT","IDENTIFIER","REPORT_NUMBER","DOE_CONTRACT_NUMBER","OTHER_IDENTIFIER","DOI","RIGHTS","ENTRY_DATE","OSTI_IDENTIFIER","CITATION_URL","PURL_URL","JOURNAL_NAME","JOURNAL_ISSUE","JOURNAL_VOLUME"
"An experimental and kinetic modeling study of n-octane and 2-methylheptane in an opposed-flow diffusion flame","Sarathy, S M; Yeung, C; Westbrook, C K; Pitz, W J; Mehl, M; Thomson, M J","42 ENGINEERING; 30 DIRECT ENERGY CONVERSION; 37 INORGANIC, ORGANIC, PHYSICAL AND ANALYTICAL CHEMISTRY; 29 ENERGY PLANNING, POLICY AND ECONOMY; 10 SYNTHETIC FUELS","","","","Lawrence Livermore National Lab. (LLNL), Livermore, CA (United States)","USDOE","","United States","2010-08-24T00:00:00Z","English","Journal Article","","Journal Name: Combustion and Flame, vol. 158, no. 4, May 10, 2011, pp. 742-755","","Medium: ED; Size: PDF-file: 27 pages; size: 1.3 Mbytes","","LLNL-JRNL-453431","W-7405-ENG-48","","","","2021-05-03T00:00:00Z","1119932","https://www.osti.gov/biblio/1119932","https://www.osti.gov/servlets/purl/1119932","Combustion and Flame, vol. 158, no. 4, May 10, 2011, pp. 742-755","",""
"H<sub>2</sub> Storage in Microporous Carbons from PEEK Precursors","McNicholas, Thomas P.; Wang, Anmiao; O’Neill, Kevin; Anderson, Robert J.; Stadie, Nicholas P.; Kleinhammes, Alfred; Parilla, Philip; Simpson, Lin; Ahn, Channing C.; Wang, Yanqin; Wu, Yue; Liu, Jie","30 DIRECT ENERGY CONVERSION; H2; alternative fuel; PEEK","","American Chemical Society","","National Renewable Energy Lab. (NREL), Golden, CO (United States)","USDOE Office of Energy Efficiency and Renewable Energy (EERE)","","United States","2010-07-23T00:00:00Z","English","Journal Article","","Journal Name: Journal of Physical Chemistry. C; Journal Volume: 114; Journal Issue: 32","","Medium: X; Size: p. 13902-13908","","NREL/JA-590-49278","AC36-08GO28308","Journal ID: ISSN 1932-7447","10.1021/jp102178z","","2019-01-16T00:00:00Z","1490737","https://www.osti.gov/biblio/1490737","","Journal of Physical Chemistry. C","32","114"
"Model-Based Electrochemical Estimation and Constraint Management for Pulse Operation of Lithium Ion Batteries","Smith, Kandler A.; Rahn, Christopher D.; Wang, Chao-Yang","25 ENERGY STORAGE; 30 DIRECT ENERGY CONVERSION; electrochemical model; lithium ion battery; model reduction; reference governor; state-of-charge (SOC) estimation","","IEEE","","National Renewable Energy Lab. (NREL), Golden, CO (United States)","USDOE","","United States","2010-05-01T00:00:00Z","English","Journal Article","","Journal Name: IEEE Transactions on Control Systems Technology; Journal Volume: 18; Journal Issue: 3","","Medium: X; Size: p. 654-663","","NREL/JA-540-45961","AC36-08GO28308","Journal ID: ISSN 1063-6536","10.1109/TCST.2009.2027023","","2016-10-21T00:00:00Z","1250418","https://www.osti.gov/biblio/1250418","","IEEE Transactions on Control Systems Technology","3","18"
"Optimizing End-Group Cross-Linkable Polymer Electrolytes for Fuel Cell Applications","Lee, Kwan-Soo; Jeong, Myung-Hwan; Lee, Jae-Suk; Pivovar, Bryan S.; Kim, Yu Seung","30 DIRECT ENERGY CONVERSION; 33 ADVANCED PROPULSION SYSTEMS; polymer electrolytes; fuel cell; proton; conductivity; water uptake; sulfonation","","Elsevier","","National Renewable Energy Lab. (NREL), Golden, CO (United States)","USDOE Office of Energy Efficiency and Renewable Energy (EERE)","","United States","2010-04-15T00:00:00Z","English","Journal Article","","Journal Name: Journal of Membrane Science; Journal Volume: 352; Journal Issue: 1-2","","Medium: X; Size: p. 180-188","","NREL/JA-560-48239","AC36-08GO28308","Journal ID: ISSN 0376-7388","10.1016/j.memsci.2010.02.014","","2019-01-04T00:00:00Z","1488824","https://www.osti.gov/biblio/1488824","","Journal of Membrane Science","1-2","352"
"Plasma Nitrided Type 349 Stainless Steel for Polymer Electrolyte Membrane Fuel Cell Bipolar Plate - Part II: Nitrided in Ammonia Plasma","Wang, Heli; Teeter, Glenn; Turner, John A.","25 ENERGY STORAGE; 30 DIRECT ENERGY CONVERSION; plasma nitridation; bipolar plate; PEMFC; stainless steel; corrosion","","ASME","","National Renewable Energy Lab. (NREL), Golden, CO (United States)","USDOE Hydrogen Program","","United States","2010-04-01T00:00:00Z","English","Journal Article","","Journal Name: Journal of Fuel Cell Science and Technology; Journal Volume: 7; Journal Issue: 2","","Medium: X; Size: 6 p.","","NREL/JA-560-43141","AC36-08GO28308","Journal ID: ISSN 1550-624X","10.1115/1.3178640","","2016-11-30T00:00:00Z","1245725","https://www.osti.gov/biblio/1245725","","Journal of Fuel Cell Science and Technology","2","7"
"Pre-Oxidized and Nitrided Stainless Steel Alloy Foil for Proton Exchange Membrane Fuel Cell Bipolar Plates: Part 1. Corrosion, Interfacial Contact Resistance, and Surface Structure","Brady, M P; Wang, H; Turner, J A; Meyer, III, H M; More, K L; Tortorelli, P F; McCarthy, B D","08 HYDROGEN; 30 DIRECT ENERGY CONVERSION; 36 MATERIALS SCIENCE; Energy Sciences","","","","National Renewable Energy Lab. (NREL), Golden, CO (United States)","USDOE Office of Energy Efficiency and Renewable Energy Hydrogen, Fuel Cells and Infrastructure Program; USDOE Office of Science, Basic Energy Sciences","","United States","2010-01-01T00:00:00Z","English","Journal Article","","Journal Name: Journal of Power Sources; Journal Volume: 195; Journal Issue: 17, 2010","","Medium: X; Size: pp. 5610-5618","","","AC36-08GO28308","","10.1016/j.jpowsour.2010.03.055","","2012-11-15T00:00:00Z","1054402","https://www.osti.gov/biblio/1054402","","Journal of Power Sources","17, 2010","195"
"Entering a New Stage of Learning from the U.S. Fuel Cell Electric Vehicle Demonstration Project","Wipke, K; Sprik, S; Kurtz, J; Ramsden, T; Garbak, J","08 HYDROGEN; 30 DIRECT ENERGY CONVERSION; 33 ADVANCED PROPULSION SYSTEMS; Hydrogen Technologies and Systems","","","","National Renewable Energy Lab. (NREL), Golden, CO (United States)","USDOE Office of Energy Efficiency and Renewable Energy Vehicle Technologies Program; USDOE Office of Energy Efficiency and Renewable Energy Fuel Cell Technologies Program","","United States","2010-01-01T00:00:00Z","English","Journal Article","","Journal Name: World Electric Vehicle Journal; Journal Volume: 4; Journal Issue: 2010; Related Information: See CP-5600-49202 for preprint; This article is available online from the WEVA Journal website; <a href=""http://www.evs24.org/wevajournal/php/download.php?f=vol4/WEVA4-4068.pdf"">WEVA4-4068.pdf</a>","","Medium: X; Size: pp. 000470-000480","","","AC36-08GO28308","","","","2012-12-27T00:00:00Z","1057809","https://www.osti.gov/biblio/1057809","","World Electric Vehicle Journal","2010","4"
"Reviewing Metallic PEMFC Bipolar Plates","Wang, H.; Turner, J. A.","08 HYDROGEN; 30 DIRECT ENERGY CONVERSION; Solar Energy - Radiation; Energy Sciences","","","","National Renewable Energy Lab. (NREL), Golden, CO (United States)","USDOE Office of Energy Efficiency and Renewable Energy Hydrogen and Fuel Cell Technologies Program","","United States","2010-01-01T00:00:00Z","English","Journal Article","","Journal Name: Fuel Cells; Journal Volume: 10; Journal Issue: 4, 2010","","Medium: X; Size: pp. 510-519","","","AC36-08GO28308","","10.1002/fuce.200900187","","2013-05-17T00:00:00Z","1079722","https://www.osti.gov/biblio/1079722","","Fuel Cells","4, 2010","10"
"Li-alloy based anode materials for Li secondary batteries","Park, Cheol-Min; Kim, Jae-Hun; Kim, Hansu; Sohn, Hun-Joon","30 DIRECT ENERGY CONVERSION; Li-alloy; batteries; alternative electrode materials","","Royal Society of Chemistry","","National Renewable Energy Lab. (NREL), Golden, CO (United States)","USDOE Office of Energy Efficiency and Renewable Energy (EERE)","","United States","2010-01-01T00:00:00Z","English","Journal Article","","Journal Name: Chemical Society Reviews; Journal Volume: 39; Journal Issue: 8","","Medium: X; Size: Article No. 3115","","NREL/JA-590-49269","AC36-08GO28308","Journal ID: ISSN 0306-0012; CSRVBR","10.1039/b919877f","","2019-01-22T00:00:00Z","1490244","https://www.osti.gov/biblio/1490244","","Chemical Society Reviews","8","39"
"Characterizing Polymeric Leachants for Potential System Contaminants of Fuel Cells","Macomber, C. S.; Wang, H.; O'Neill, K.; Coombs, S.; Bender, G.; Pivovar, B.; Dinh, H. N.","30 DIRECT ENERGY CONVERSION; PEM fuel cells; polymeric leachants","","Electrochemical Society","","National Renewable Energy Lab. (NREL), Golden, CO (United States)","USDOE","","United States","2010-01-01T00:00:00Z","English","Journal Article","","Journal Name: ECS Transactions (Online); Journal Volume: 33; Journal Issue: 1; Related Information: ECS Transactions","","Medium: X","","NREL/JA-560-48739","AC36-08GO28308","Journal ID: ISSN 1938-6737","10.1149/1.3484653","","2016-06-29T00:00:00Z","1253115","https://www.osti.gov/biblio/1253115","","ECS Transactions (Online)","1","33"
"Role of Nitrogen Doping on Durability in the Pt-Ru/HOPG System","Pylypenko, S.; Queen, A.; Neyerlin, K. C.; Olson, T.; Dameron, A.; O'Neill, K.; Ginley, D.; Gorman, B.; Kocha, S.; Dinh, H. N.; Gennett, T.; O'Hayre, R.","30 DIRECT ENERGY CONVERSION; PEM fuel cells; nitrogen-doped carbon; substrate characterization","","Electrochemical Society","","National Renewable Energy Lab. (NREL), Golden, CO (United States)","USDOE","","United States","2010-01-01T00:00:00Z","English","Journal Article","","Journal Name: ECS Transactions (Online); Journal Volume: 33; Journal Issue: 1; Related Information: ECS Transactions","","Medium: X","","NREL/JA-560-48741","AC36-08GO28308","Journal ID: ISSN 1938-6737","10.1149/1.3484533","","2016-06-29T00:00:00Z","1253106","https://www.osti.gov/biblio/1253106","","ECS Transactions (Online)","1","33"
"Influence of Surfaces and Deposition Processes on Pt Structure and Properties","Coombs, S.; Dameron, A.; Engtrakul, C.; Pylypenko, S.; Lee, J.; Olson, T. S.; Bochert, C.; Gennett, T.; Simpson, L.; Pivovar, B.; Dinh, H. N.","30 DIRECT ENERGY CONVERSION; fuel cells; performance; durability","","Electrochemical Society","","National Renewable Energy Lab. (NREL), Golden, CO (United States)","USDOE; NREL Laboratory Directed Research and Development Fund","","United States","2010-01-01T00:00:00Z","English","Journal Article","","Journal Name: ECS Transactions (Online); Journal Volume: 33; Journal Issue: 1; Related Information: ECS Transactions","","Medium: X","","NREL/JA-5600-48742","AC36-08GO28308","Journal ID: ISSN 1938-6737","10.1149/1.3484519","","2018-12-27T00:00:00Z","1253116","https://www.osti.gov/biblio/1253116","","ECS Transactions (Online)","1","33"
"Solution-Phase Synthesis of Heteroatom-Substituted Carbon Scaffolds for Hydrogen Storage","Jin, Z.; Sun, Z.; Simpson, L. J.; O'Neill, K. J.; Parilla, P. A.; Li, Y.; Stadie, N. P.; Ahn, C. C.; Kittrell, C.; Tour, J. M.","30 DIRECT ENERGY CONVERSION; hydrogen storage","","American Chemical Society (ACS)","","National Renewable Energy Lab. (NREL), Golden, CO (United States)","USDOE Office of Energy Efficiency and Renewable Energy (EERE), Fuel Cell Technologies Program","","United States","2010-01-01T00:00:00Z","English","Journal Article","","Journal Name: Journal of the American Chemical Society; Journal Volume: 132; Journal Issue: 43; Related Information: Journal of the American Chemical Society","","Medium: X","","NREL/JA-5900-50246","AC36-08GO28308","Journal ID: ISSN 0002-7863","10.1021/ja105428d","","2019-02-01T00:00:00Z","1254633","https://www.osti.gov/biblio/1254633","","Journal of the American Chemical Society","43","132"
"Thermal/Electrical Modeling for Abuse-Tolerant Design of Lithium Ion Modules","Smith, K.; Kim, G. H.; Darcy, E.; Pesaran, A.","25 ENERGY STORAGE; 30 DIRECT ENERGY CONVERSION; lithium ion battery systems; thermal safety margins","","Wiley","","National Renewable Energy Lab. (NREL), Golden, CO (United States)","USDOE; NASA JSC","","United States","2010-01-01T00:00:00Z","English","Journal Article","","Journal Name: International Journal of Energy Research; Journal Volume: 34; Journal Issue: 2; Related Information: International Journal of Energy Research","","Medium: X","","NREL/JA-540-46700","AC36-08GO28308","Journal ID: ISSN 0363-907X","10.1002/er.1666","","2016-06-29T00:00:00Z","1250644","https://www.osti.gov/biblio/1250644","","International Journal of Energy Research","2","34"
"Optimization of MoO3 nanoparticles as negative-electrode material in high-energy lithium ion batteries","Riley, Leah A.; Lee, Se-Hee; Gedvilias, Lynn; Dillon, Anne C.","30 DIRECT ENERGY CONVERSION; molybdenum oxide; anode; nanoparticles; annealing; lithium-ion battery; temperature programmed desorption","","Elsevier","","National Renewable Energy Lab. (NREL), Golden, CO (United States)","USDOE Office of Vehicle Technologies Program","","United States","2010-01-01T00:00:00Z","English","Journal Article","","Journal Name: Journal of Power Sources; Journal Volume: 195; Journal Issue: 2; Related Information: Journal of Power Sources","","Medium: X; Size: p. 588-592","","NREL/JA-590-47029","AC36-08GO28308","Journal ID: ISSN 0378-7753","10.1016/j.jpowsour.2009.08.013","","2016-08-03T00:00:00Z","1250654","https://www.osti.gov/biblio/1250654","","Journal of Power Sources","2","195"
"Photoelectrochemistry of Hematite Thin Films","Wang, H.; Turner, J. A.","30 DIRECT ENERGY CONVERSION; photoelectrochemical process; pyrolysis film; water splitting","","","","National Renewable Energy Lab. (NREL), Golden, CO (United States)","USDOE Office of Energy Efficiency and Renewable Energy (EERE), Transportation Office. Fuel Cell Technologies Office","","United States","2010-01-01T00:00:00Z","English","Journal Article","","Journal Name: ECS Transactions; Journal Volume: 25; Journal Issue: 42; Related Information: ECS Transactions","","Medium: X","","NREL/JA-560-46993","AC36-08GO28308","Journal ID: ISSN 1938-6737","10.1149/1.3416201","","2016-05-06T00:00:00Z","1250625","https://www.osti.gov/biblio/1250625","","ECS Transactions","42","25"
"Atomic Layer Deposition of Platinum onto Functionalized Aligned MWNT Arrays for Fuel Cell Electrode Application","Bult, J.; Dameron, A.; Pylypenko, S.; Engtrakul, C.; Bochert, C.; Chen, L.; Leong, G.; Frisco, S.; Simpson, L.; Dinh, H. N.; Pivovar, B.","30 DIRECT ENERGY CONVERSION; fuel cells; catalyst support materials","","Electrochemical Society","","National Renewable Energy Lab. (NREL), Golden, CO (United States)","USDOE Office of Energy Efficiency and Renewable Energy (EERE), Fuel Cell Technologies Program","","United States","2010-01-01T00:00:00Z","English","Journal Article","","Journal Name: ECS Transactions (Online); Journal Volume: 33; Journal Issue: 1; Related Information: ECS Transactions","","Medium: X","","NREL/JA-5600-48740","AC36-08GO28308","Journal ID: ISSN 1938-6737","10.1149/1.3484505","","2016-06-29T00:00:00Z","1253096","https://www.osti.gov/biblio/1253096","","ECS Transactions (Online)","1","33"
"Evaluating Polymeric Materials as Potential Sources of PEMFC System Contaminants","Wang, H.; Coombs, S.; Macomber, C.; O'Neill, K.; Bender, G.; Pivovar, B.; Dinh, H. N.","30 DIRECT ENERGY CONVERSION; polymer electrolyte membrane fuel cells; PEMFC; contaminants; electrochemical performance","","Electrochemical Society","","National Renewable Energy Lab. (NREL), Golden, CO (United States)","USDOE","","United States","2010-01-01T00:00:00Z","English","Journal Article","","Journal Name: ECS Transactions (Online); Journal Volume: 33; Journal Issue: 1; Related Information: ECS Transactions","","Medium: X","","NREL/JA-5600-48749","AC36-08GO28308","Journal ID: ISSN 1938-6737","10.1149/1.3484651","","2018-12-27T00:00:00Z","1253097","https://www.osti.gov/biblio/1253097","","ECS Transactions (Online)","1","33"
"Molecular Design Aspect of Sulfonated Polymers for Direct Methanol Fuel Cells","Kim, D. S.; Guiver, M.; McGrath, J. E.; Pivovar, B. S.; Kim, Y. S.","30 DIRECT ENERGY CONVERSION; direct methanol fuel cells","","Electrochemical Society","","National Renewable Energy Lab. (NREL), Golden, CO (United States)","USDOE Fuel Cells Technologies Program","","United States","2010-01-01T00:00:00Z","English","Journal Article","","Journal Name: ECS Transactions (Online); Journal Volume: 33; Journal Issue: 1; Related Information: ECS Transactions","","Medium: X","","NREL/JA-5600-48744","AC36-08GO28308","Journal ID: ISSN 1938-6737","10.1149/1.3484566","","2018-12-28T00:00:00Z","1253108","https://www.osti.gov/biblio/1253108","","ECS Transactions (Online)","1","33"
"Mechanism of Hydrogen Formation in Solar Parabolic Trough Receivers","Moens, Luc; Blake, Daniel M.","30 DIRECT ENERGY CONVERSION; 47 OTHER INSTRUMENTATION; parabolic trough receivers; hydrogen; heat transfer fluid; diphenyl oxide; biphenyl","","ASME","","National Renewable Energy Lab. (NREL), Golden, CO (United States)","USDOE","","United States","2010-01-01T00:00:00Z","English","Journal Article","","Journal Name: Journal of Solar Energy Engineering; Journal Volume: 132; Journal Issue: 3","","Medium: X; Size: Article No. 031006","","NREL/JA-510-45885","AC36-08GO28308","Journal ID: ISSN 0199-6231","10.1115/1.4001402","","2016-08-19T00:00:00Z","1250427","https://www.osti.gov/biblio/1250427","","Journal of Solar Energy Engineering","3","132"
