"TITLE","AUTHORS","SUBJECT","DESCRIPTION","PUBLISHER","AVAILABILITY","RESEARCH_ORG","SPONSORING_ORG","CONTRIBUTING_ORG","PUBLICATION_COUNTRY","PUBLICATION_DATE","LANGUAGE","RESOURCE_TYPE","TYPE_QUALIFIER","RELATION","COVERAGE","FORMAT","IDENTIFIER","REPORT_NUMBER","DOE_CONTRACT_NUMBER","OTHER_IDENTIFIER","DOI","RIGHTS","ENTRY_DATE","OSTI_IDENTIFIER","CITATION_URL","PURL_URL","JOURNAL_NAME","JOURNAL_ISSUE","JOURNAL_VOLUME"
"Separation of Americium from Europium using Camphor-BisTriazinyl Pyridine: A Fundamental Study","Tevepaugh, Kayron N.; Carrick, Jesse D.; Tai, Serene; Coonce, Janet G.; Delmau, Lætitia H.; Ensor, Dale D.","11 NUCLEAR FUEL CYCLE AND FUEL MATERIALS; 38 RADIATION CHEMISTRY, RADIOCHEMISTRY, AND NUCLEAR CHEMISTRY; minor actinide lanthanide separation; solvent extraction; nitrogen donor extractant; polar solvent","Among the different components present in spent nuclear fuel, long-lived trivalent actinides are particularly difficult to separate from the shorter-lived lanthanide fission products due to their similar chemical properties. We achieved selective extraction of americium from acidic solution (up to 2M HNO<sub>3</sub>) containing tenth molar quantities of lanthanides using neutral pyridine-based ligands dissolved in polar diluents. Nitrogen-based Bis Triazinyl Pyridine (BTP) ligands are desirable for both their excellent An/Ln selectivity and incinerability. Our results pertaining to ligand solubility, kinetics, hydrolytic stability, and extraction performance in various nitric acid environments are presented.","Taylor and Francis","","Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)","USDOE Office of Nuclear Energy (NE)","","United States","2015-10-27T00:00:00Z","English","Journal Article","","Journal Name: Solvent Extraction and Ion Exchange; Journal Volume: 34; Journal Issue: 1","","Medium: X; Size: p. 13-25","","","AC05-00OR22725","Journal ID: ISSN 0736-6299; AF5805010; NEAF315","10.1080/07366299.2015.1110408","","2018-11-16T00:00:00Z","1325416","https://www.osti.gov/biblio/1325416","","Solvent Extraction and Ion Exchange","1","34"
"The Multi-Step CADIS method for shutdown dose rate calculations and uncertainty propagation","Ibrahim, Ahmad M.; Peplow, Douglas E.; Grove, Robert E.; Peterson, Joshua L.; Johnson, Seth R.","11 NUCLEAR FUEL CYCLE AND FUEL MATERIALS","Shutdown dose rate (SDDR) analysis requires (a) a neutron transport calculation to estimate neutron flux fields, (b) an activation calculation to compute radionuclide inventories and associated photon sources, and (c) a photon transport calculation to estimate final SDDR. In some applications, accurate full-scale Monte Carlo (MC) SDDR simulations are needed for very large systems with massive amounts of shielding materials. However, these simulations are impractical because calculation of space- and energy-dependent neutron fluxes throughout the structural materials is needed to estimate distribution of radioisotopes causing the SDDR. Biasing the neutron MC calculation using an importance function is not simple because it is difficult to explicitly express the response function, which depends on subsequent computational steps. Furthermore, the typical SDDR calculations do not consider how uncertainties in MC neutron calculation impact SDDR uncertainty, even though MC neutron calculation uncertainties usually dominate SDDR uncertainty.","American Nuclear Society (ANS)","","Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)","USDOE Laboratory Directed Research and Development (LDRD) Program","","United States","2015-12-01T00:00:00Z","English","Journal Article","","Journal Name: Nuclear Technology; Journal Volume: 192; Journal Issue: 3","","Medium: ED; Size: p. 286-298","","","AC05-00OR22725","Journal ID: ISSN 0029-5450","10.13182/NT15-1","","2021-07-19T00:00:00Z","1245347","https://www.osti.gov/biblio/1245347","https://www.osti.gov/servlets/purl/1245347","Nuclear Technology","3","192"
"The separation of lanthanides and actinides in supercritical fluid carbon dioxide","Mincher, Bruce J.; Wai, Chien M.; Fox, Robert V.; Baek, Donna L.; Yen, Clive; Case, Mary E.","11 NUCLEAR FUEL CYCLE AND FUEL MATERIALS; actinides; carbon dioxide; fuel cycle; lanthanides; separations; supercritical fluid","Supercritical fluid carbon dioxide presents an attractive alternative to conventional solvents for recovery of the actinides and lanthanides. Carbon dioxide is a good solvent for fluorine and phosphate-containing ligands, including the traditional tributylphosphate ligand used in process-scale uranium separations. Actinide and lanthanide oxides may even be directly dissolved in carbon dioxide containing the complexes formed between these ligands and mineral acids, obviating the need for large volumes of acids for leaching and dissolution, and the corresponding organic liquid–liquid solvent extraction solutions. As a result, examples of the application of this novel technology for actinide and lanthanide separations are presented.","Springer","","Idaho National Lab. (INL), Idaho Falls, ID (United States)","USDOE","","United States","2015-10-28T00:00:00Z","English","Journal Article","","Journal Name: Journal of Radioanalytical and Nuclear Chemistry; Journal Volume: 307; Journal Issue: 3","","Medium: ED; Size: p. 2543-2547","","INL/JOU-15-35727","AC07-05ID14517","Journal ID: ISSN 0236-5731; PII: 4576","10.1007/s10967-015-4576-5","","2021-07-20T00:00:00Z","1326222","https://www.osti.gov/biblio/1326222","https://www.osti.gov/servlets/purl/1326222","Journal of Radioanalytical and Nuclear Chemistry","3","307"
"The redox chemistry of neptunium in γ-irradiated aqueous nitric acid in the presence of an organic phase","Mincher, Bruce J.; Precek, Martin; Paulenova, Alena","11 NUCLEAR FUEL CYCLE AND FUEL MATERIALS; neptunium; radiation chemistry; redox chemistry; solvent extraction","The radiolytic changes in oxidation state for solutions of initially Np(V) and/or Np(VI) were investigated by gamma-irradiation in conjunction with UV/Vis spectroscopy of the aqueous phase. Samples were irradiated in varying concentrations of nitric acid, and with or without the presence of 30% TBP in dodecane. At short irradiation times Np(V) was oxidized to Np(VI), even in the presence of the organic phase. Upon the radiolytic production of sufficient amounts of nitrous acid, reduction of Np(VI) to Np(V) occurred in both phases. This was accompanied by stripping of the previously extracted Np(VI). Nitric acid concentrations of 6 M mitigated this reduction.","Springer","","Idaho National Lab. (INL), Idaho Falls, ID (United States)","USDOE Office of Nuclear Energy (NE)","","United States","2015-10-17T00:00:00Z","English","Journal Article","","Journal Name: Journal of Radioanalytical and Nuclear Chemistry; Journal Volume: 308; Journal Issue: 3","","Medium: ED; Size: p. 1005-1009","","INL/JOU-15-36192","AC07-05ID14517","Journal ID: ISSN 0236-5731; PII: 4530","10.1007/s10967-015-4530-6","","2021-07-23T00:00:00Z","1358433","https://www.osti.gov/biblio/1358433","https://www.osti.gov/servlets/purl/1358433","Journal of Radioanalytical and Nuclear Chemistry","3","308"
"Critical processes and parameters in the development of accident tolerant fuels drop-in capsule irradiation tests","Barrett, K. E.; Ellis, K. D.; Glass, C. R.; Roth, G. A.; Teague, M. P.; Johns, J.","11 NUCLEAR FUEL CYCLE AND FUEL MATERIALS; critical processes; accident tolerant fuels","The goal of the Accident Tolerant Fuel (ATF) program is to develop the next generation of Light Water Reactor (LWR) fuels with improved performance, reliability, and safety characteristics during normal operations and accident conditions and with reduced waste generation. An irradiation test series has been defined to assess the performance of proposed ATF concepts under normal LWR operating conditions. The Phase I ATF irradiation test series is planned to be performed as a series of drop-in capsule tests to be irradiated in the Advanced Test Reactor (ATR) operated by the Idaho National Laboratory (INL). Design, analysis, and fabrication processes for ATR drop-in capsule experiment preparation are presented in this paper to demonstrate the importance of special design considerations, parameter sensitivity analysis, and precise fabrication and inspection techniques for figure innovative materials used in ATF experiment assemblies. A Taylor Series Method sensitivity analysis approach was used to identify the most critical variables in cladding and rodlet stress, temperature, and pressure calculations for design analyses. The results showed that internal rodlet pressure calculations are most sensitive to the fission gas release rate uncertainty while temperature calculations are most sensitive to cladding I.D. and O.D. dimensional uncertainty. The analysis showed that stress calculations are most sensitive to rodlet internal pressure uncertainties, however the results also indicated that the inside radius, outside radius, and internal pressure were all magnified as they propagate through the stress equation. This study demonstrates the importance for ATF concept development teams to provide the fabricators as much information as possible about the material properties and behavior observed in prototype testing, mock-up fabrication and assembly, and chemical and mechanical testing of the materials that may have been performed in the concept development phase. Special handling, machining, welding, and inspection of materials, if known, should also be communicated to the experiment fabrication and inspection team.","Elsevier","","Idaho National Lab. (INL), Idaho Falls, ID (United States)","USDOE","","United States","2015-12-01T00:00:00Z","English","Journal Article","","Journal Name: Nuclear Engineering and Design; Journal Volume: 294; Journal Issue: C","","Medium: ED; Size: p. 38-51","","INL/JOU-14-33264","AC07-05ID14517","Journal ID: ISSN 0029-5493; PII: S002954931500388X","10.1016/j.nucengdes.2015.07.074","","2021-07-20T00:00:00Z","1303363","https://www.osti.gov/biblio/1303363","https://www.osti.gov/servlets/purl/1303363","Nuclear Engineering and Design","C","294"
"Uranium vacancy mobility at the Σ5 symmetric tilt and Σ5 twist grain boundaries in UO₂","Uberuaga, Blas Pedro; Andersson, David A.","36 MATERIALS SCIENCE; 11 NUCLEAR FUEL CYCLE AND FUEL MATERIALS; urania; grain boundaries, cation migration, kinetic Monte Carlo","Ionic transport at grain boundaries in oxides dictates a number of important phenomena, from ionic conductivity to sintering to creep. For nuclear fuels, it also influences fission gas bubble nucleation and growth. Here, using a combination of atomistic calculations and object kinetic Monte Carlo (okMC) simulations, we examine the kinetic pathways associated with uranium vacancies at two model grain boundaries in UO<sub>2</sub>. The barriers for vacancy motion were calculated using the nudged elastic band method at all uranium sites at each grain boundary and were used as the basis of the okMC simulations. For both boundaries considered – a simple tilt and a simple twist boundary – the mobility of uranium vacancies is significantly higher than in the bulk. For the tilt boundary, there is clearly preferred migration along the tilt axis as opposed to in the perpendicular direction while, for the twist boundary, migration is essentially isotropic within the boundary plane. These results show that cation defect mobility in fluorite-structured materials is enhanced at certain types of grain boundaries and is dependent on the boundary structure with the tilt boundary exhibiting higher rates of migration than the twist boundary.","Elsevier","","Los Alamos National Lab. (LANL), Los Alamos, NM (United States)","USDOE","","United States","2015-10-01T00:00:00Z","English","Journal Article","","Journal Name: Computational Materials Science; Journal Volume: 108; Journal Issue: Part A","","Medium: ED; Size: p. 80-87","","LA-UR-15-22895","AC52-06NA25396","Journal ID: ISSN 0927-0256; PII: S0927025615003766","10.1016/j.commatsci.2015.06.017","","2021-07-19T00:00:00Z","1221567","https://www.osti.gov/biblio/1221567","https://www.osti.gov/servlets/purl/1221567","Computational Materials Science","Part A","108"
"Advanced multiphysics coupling for LWR fuel performance analysis","Hales, J. D.; Tonks, M. R.; Gleicher, F. N.; Spencer, B. W.; Novascone, S. R.; Williamson, R. L.; Pastore, G.; Perez, D. M.","11 NUCLEAR FUEL CYCLE AND FUEL MATERIALS; Multiphysics; Fuel performance analysis","Even the most basic nuclear fuel analysis is a multiphysics undertaking, as a credible simulation must consider at a minimum coupled heat conduction and mechanical deformation. The need for more realistic fuel modeling under a variety of conditions invariably leads to a desire to include coupling between a more complete set of the physical phenomena influencing fuel behavior, including neutronics, thermal hydraulics, and mechanisms occurring at lower length scales. This paper covers current efforts toward coupled multiphysics LWR fuel modeling in three main areas. The first area covered in this paper concerns thermomechanical coupling. The interaction of these two physics, particularly related to the feedback effect associated with heat transfer and mechanical contact at the fuel/clad gap, provides numerous computational challenges. An outline is provided of an effective approach used to manage the nonlinearities associated with an evolving gap in BISON, a nuclear fuel performance application. A second type of multiphysics coupling described here is that of coupling neutronics with thermomechanical LWR fuel performance. DeCART, a high-fidelity core analysis program based on the method of characteristics, has been coupled to BISON. DeCART provides sub-pin level resolution of the multigroup neutron flux, with resonance treatment, during a depletion or a fast transient simulation. Two-way coupling between these codes was achieved by mapping fission rate density and fast neutron flux fields from DeCART to BISON and the temperature field from BISON to DeCART while employing a Picard iterative algorithm. Finally, the need for multiscale coupling is considered. Fission gas production and evolution significantly impact fuel performance by causing swelling, a reduction in the thermal conductivity, and fission gas release. The mechanisms involved occur at the atomistic and grain scale and are therefore not the domain of a fuel performance code. However, it is possible to use lower length scale models such as those used in the mesoscale MARMOT code to compute average properties, e.g. swelling or thermal conductivity. These may then be used by an engineering-scale model. Examples of this type of multiscale, multiphysics modeling are shown.","Elsevier","","Idaho National Lab. (INL), Idaho Falls, ID (United States)","USDOE Office of Nuclear Energy (NE)","","United States","2015-10-01T00:00:00Z","English","Journal Article","","Journal Name: Annals of Nuclear Energy (Oxford); Journal Volume: 84; Journal Issue: C","","Medium: ED; Size: p. 98-110","","INL/JOU-13-30373","AC07-05ID14517","Journal ID: ISSN 0306-4549; PII: S0306454914005830","10.1016/j.anucene.2014.11.003","","2021-07-19T00:00:00Z","1177654","https://www.osti.gov/biblio/1177654","https://www.osti.gov/servlets/purl/1177654","Annals of Nuclear Energy (Oxford)","C","84"
"Developing <sup>226</sup>Ra and <sup>227</sup>Ac age-dating techniques for nuclear forensics to gain insight from concordant and non-concordant radiochronometers","Kayzar, Theresa M.; Williams, Ross W.","11 NUCLEAR FUEL CYCLE AND RUEL MATERIALS; 07 ISOTOPES AND RADIATION SOURCES; 38 RADIATION CHEMISTRY, RADIOCHEMISTRY, AND NUCLEAR CHEMISTRY; radiochemistry; age-dating; radium, actinium; uranium; nuclear forensics","The model age or ‘date of purification’ of a nuclear material is an important nuclear forensic signature. In this study, chemical separation and MC-ICP-MS measurement techniques were developed for <sup>226 </sup>Ra and <sup>227</sup>Ac: grand-daughter nuclides in the <sup>238</sup>U and <sup>235</sup>U decay chains respectively. The <sup>230</sup>Th-<sup>234</sup>U, <sup>226</sup>Ra-<sup>238</sup>U, <sup>231</sup>Pa-<sup>235</sup>U, and <sup>227</sup>Ac-<sup>235</sup>U radiochronometers were used to calculate model ages for CRM-U100 standard reference material and two highly-enriched pieces of uranium metal from the International Technical Working Group Round Robin 3 Exercise. In conclusion, the results demonstrate the accuracy of the <sup>226</sup>Ra-<sup>238</sup>U and <sup>227</sup>Ac-<sup>235</sup>U chronometers and provide information about nuclide migration during uranium processing.","Springer","","Lawrence Livermore National Lab. (LLNL), Livermore, CA (United States)","USDOE National Nuclear Security Administration (NNSA)","","United States","2015-09-26T00:00:00Z","English","Journal Article","","Journal Name: Journal of Radioanalytical and Nuclear Chemistry; Journal Volume: 307; Journal Issue: 3","","Medium: ED; Size: p. 2061-2068","","LLNL-JRNL-669502","AC52-07NA27344","Journal ID: ISSN 0236-5731; TRN: US1600477","10.1007/s10967-015-4435-4","","2022-03-29T00:00:00Z","1241985","https://www.osti.gov/biblio/1241985","https://www.osti.gov/servlets/purl/1241985","Journal of Radioanalytical and Nuclear Chemistry","3","307"
"Gamma-radiolytic stability of new methylated TODGA derivatives for minor actinide recycling","Galan, Hitos; Zarzana, Christopher A.; Wilden, Andreas; Nunez, Ana; Schmidt, Holger; Egberink, Richard J. M.; Leoncini, Andrea; Cobos, Joaquin; Verboom, Willem; Modolo, Giuseppe; Groenewold, Gary S.; Mincher, Bruce J.","11 NUCLEAR FUEL CYCLE AND FUEL MATERIALS; radiation chemistry; free radicals; minor actinides; degradation products; diglycolamides","The stability against gamma radiation of MeTODGA (methyl tetraoctyldiglycolamide) and Me2TODGA (dimethyl tetraoctyldiglycolamide), derivatives from the well-known extractant TODGA (N,N,N',N';-tetraoctyldiglycolamide), were studied and compared. Solutions of MeTODGA and Me2TODGA in alkane diluents were subjected to 60Co γ-irradiation in the presence and absence of nitric acid and analyzed using LC-MS to determine their rates of radiolytic concentration decrease, as well as to identify radiolysis products. The results of product identification from three different laboratories are compared and found to be in good agreement. The diglycolamide (DGA) concentrations decreased exponentially with increasing absorbed dose. The MeTODGA degradation rate constants (dose constants) were uninfluenced by the presence of nitric acid, but the acid increased the rate of degradation for Me2TODGA. The degradation products formed by irradiation are also initially produced in greater amounts in acid-contacted solution, but products may also be degraded by continued radiolysis. As a result, the identified radiolysis products suggest that the weakest bonds are those in the diglycolamide center of these molecules.","Royal Society of Chemistry","","Idaho National Lab. (INL), Idaho Falls, ID (United States)","USDOE","","United States","2015-09-15T00:00:00Z","English","Journal Article","","Journal Name: Dalton Transactions; Journal Volume: 44; Journal Issue: 41","","Medium: ED; Size: p. 18049-18056","","INL/JOU-15-35577","AC07-05ID14517","Journal ID: ISSN 1477-9226; ICHBD9","10.1039/C5DT02484F","","2021-12-30T00:00:00Z","1294500","https://www.osti.gov/biblio/1294500","https://www.osti.gov/servlets/purl/1294500","Dalton Transactions","41","44"
"Material selection for accident tolerant fuel cladding","Pint, B. A.; Terrani, K. A.; Yamamoto, Y.; Snead, L. L.","11 NUCLEAR FUEL CYCLE AND FUEL MATERIALS; accident tolerant LWR Fuel cladding; FeCrAl; Mo; Ti2AlC; Al2O3; high temperature steam oxidation resistance; LOCA; MAX phase","Alternative cladding materials are being investigated for accident tolerance, which can be defined as >100X improvement (compared to current Zr-based alloys) in oxidation resistance in steam environments at ≥1200°C for short (≤4 h) times. After reviewing a wide range of candidates, current steam oxidation testing is being conducted on Mo, MAX phases and FeCrAl alloys. Recently reported low mass losses for Mo in steam at 800°C could not be reproduced. Both FeCrAl and MAX phase Ti<sub>2</sub>AlC form a protective alumina scale in steam. Therefore, commercial Ti<sub>2</sub>AlC that is not single phase, formed a much thicker oxide at 1200°C in steam and significant TiO<sub>2</sub>, and therefore may be challenging to use as a cladding or a coating. Alloy development for FeCrAl is seeking to maintain its steam oxidation resistance to 1475°C, while reducing its Cr content to minimize susceptibility to irradiation assisted Cr-rich α’ formation. The composition effects and critical limits to retaining protective scale formation at >1400°C are still being evaluated.","ASM International","","Oak Ridge National Lab. (ORNL), Oak Ridge, TN (United States)","USDOE Office of Nuclear Energy (NE), Fuel Cycle Technologies (NE-5)","","United States","2015-09-14T00:00:00Z","English","Journal Article","","Journal Name: Metallurgical and Materials Transactions. E, Materials for Energy Systems; Journal Volume: 2; Journal Issue: 3","","Medium: ED; Size: p. 190-196","","M3FT-14OR0202361","AC05-00OR22725","Journal ID: ISSN 2196-2936; TRN: US1600460","10.1007/s40553-015-0056-7","","2021-08-26T00:00:00Z","1155053","https://www.osti.gov/biblio/1155053","https://www.osti.gov/servlets/purl/1155053","Metallurgical and Materials Transactions. E, Materials for Energy Systems","3","2"
