"TITLE","AUTHORS","SUBJECT","DESCRIPTION","PUBLISHER","AVAILABILITY","RESEARCH_ORG","SPONSORING_ORG","CONTRIBUTING_ORG","PUBLICATION_COUNTRY","PUBLICATION_DATE","LANGUAGE","RESOURCE_TYPE","TYPE_QUALIFIER","RELATION","COVERAGE","FORMAT","IDENTIFIER","REPORT_NUMBER","DOE_CONTRACT_NUMBER","OTHER_IDENTIFIER","DOI","RIGHTS","ENTRY_DATE","OSTI_IDENTIFIER","CITATION_URL","PURL_URL","JOURNAL_NAME","JOURNAL_ISSUE","JOURNAL_VOLUME"
"Oxidation of cyclohexane in supercritical carbon dioxide medium","Srinivas, P; Mukhopadhyay, M","02 PETROLEUM; 10 SYNTHETIC FUELS; CYCLOHEXANE; OXIDATION; CYCLOHEXANOL; SYNTHESIS; CYCLOHEXANONE; CHEMICAL REACTION KINETICS; EXPERIMENTAL DATA; SUPERCRITICAL STATE; ALCOHOLS; ALKANES; CHEMICAL REACTIONS; CYCLOALKANES; DATA; HYDROCARBONS; HYDROXY COMPOUNDS; INFORMATION; KETONES; KINETICS; NUMERICAL DATA; ORGANIC COMPOUNDS; REACTION KINETICS; 020500* - Petroleum- Products & By-Products; 100200 - Synthetic Fuels- Production- (1990-)","Cyclohexane oxidation has been studied in supercritical carbon dioxide medium for homogenizing the initial reaction mixture to produce cyclohexanone and cyclohexanol as the chief reaction products. The kinetic experiments have been performed at three temperatures 410, 423, and 433 K and two pressures 170 and 205 bar. The results have been interpreted in the light of transition state theory and cage effects. Conversions obtained are low compared to the liquid phase oxidation because of dilute concentrations of the reactants. Cyclohexanone is more selectively formed and favored by both pressure and temperature. A 20% increase in pressure results in (1) reduction of the induction period by 50%, (2) a change in activation energy from 13.0 kcal/mol at 170 bar to 22.6 kcal/mol at 205 bar, (3) an increase in the preexponential factor by 5 orders of magnitude, and (4) an increase in the first-order rate constant at 433 K by about 70%. The variation in the observed activation volume from 36 cm[sup 3]/mol at 410 K and 170 bar to [minus]775 cm[sup 3]/mol at 433 K and 205 bar suggests that the reaction in supercritical CO[sub 2] medium can be greatly manipulated.","","","","","","United States","1994-12-01T00:00:00Z","English","Journal Article","","Journal Name: Industrial and Engineering Chemistry Research; (United States); Journal Volume: 33:12","","Medium: X; Size: Pages: 3118-3124","","","","Journal ID: ISSN 0888-5885; CODEN: IECRED","10.1021/ie00036a029","","2016-05-30T00:00:00Z","6897456","https://www.osti.gov/biblio/6897456","","Industrial and Engineering Chemistry Research; (United States)","","33:12"
"Conversion of methyl radicals to methanol and formaldehyde over molybdenum oxide catalysts","Pak, S; Rosynek, M P; Lunsford, J H","37 INORGANIC, ORGANIC, PHYSICAL AND ANALYTICAL CHEMISTRY; 10 SYNTHETIC FUELS; AZO COMPOUNDS; PYROLYSIS; FORMALDEHYDE; SYNTHESIS; METHANOL; METHYL RADICALS; COUPLING; OXIDATION; CATALYSTS; CHEMICAL REACTION KINETICS; MOLYBDENUM OXIDES; TEMPERATURE DEPENDENCE; ALCOHOLS; ALDEHYDES; ALKYL RADICALS; CHALCOGENIDES; CHEMICAL REACTIONS; DECOMPOSITION; HYDROXY COMPOUNDS; KINETICS; MOLYBDENUM COMPOUNDS; ORGANIC COMPOUNDS; ORGANIC NITROGEN COMPOUNDS; OXIDES; OXYGEN COMPOUNDS; RADICALS; REACTION KINETICS; REFRACTORY METAL COMPOUNDS; THERMOCHEMICAL PROCESSES; TRANSITION ELEMENT COMPOUNDS; 400201* - Chemical & Physicochemical Properties; 100200 - Synthetic Fuels- Production- (1990-)","Methyl radicals, formed by the thermal decomposition of azomethane, were allowed to react over both MoO[sub 3] and MoO[sub 3]/SiO[sub 2] catalysts. In the continuous flow mode, the dominant reaction was the homogeneous coupling of CH[sub 3] radicals to form C[sub 2]H[sub 6]; however, significant amounts of HCHO and CH[sub 3]OH were also observed. Over MoO[sub 3] at 300-[degree]C, CH[sub 3]OH was the principal oxygenate, but at 500[degree]C the CH[sub 3]OH was converted mainly to HCHO. At both temperatures, HCHO was the favored product over MoO[sub 3]/SiO[sub 2]. The addition of H[sub 2]O to the reactants enhanced the formation of CH[sub 3]OH at 300[degree]C. During temperature-programmed reaction studies, Ch[sub 3]-radicals were first allowed to react with MoO[sub 3]/SiO[sub 2] at 150[degree]C. Methanol began to appear in the gas phase at about 170[degree]C and was the main product up to 400[degree]C. As a result of adding H[sub 2]O continuously during the TPR experiment, CH[sub 3]OH was produced at 80[degree]C, and the integral amount of CH[sub 3]OH formed over the temperature range from 80 to 500[degree]C increased. These results are consistent with the view that CH[sub 3]-radicals react with MoO[sub 3] to form surface methoxide ions. The methoxide ions may either decompose to form HCHO or they may react with surface protons or water to form CH[sub 3]OH. 24 refs., 3 figs., 4 tabs.","","","","","","United States","1994-11-10T00:00:00Z","English","Journal Article","","Journal Name: Journal of Physical Chemistry; (United States); Journal Volume: 98:45","","Medium: X; Size: Pages: 11786-11790","","","","Journal ID: ISSN 0022-3654; CODEN: JPCHAX","10.1021/j100096a025","","2009-12-17T00:00:00Z","6718361","https://www.osti.gov/biblio/6718361","","Journal of Physical Chemistry; (United States)","","98:45"
"Stable metallic copper colloids: Preparation and photochemical and catalytic properties","Loginov, A V; Alekseeva, L V; Gorbunova, V V","40 CHEMISTRY; 36 MATERIALS SCIENCE; 10 SYNTHETIC FUELS; COPPER; CATALYTIC EFFECTS; PHOTOCHEMICAL REACTIONS; METHANOL; OXIDATION; DIELECTRIC MATERIALS; PLATING; PHOTOCHEMISTRY; COLLOIDS; CHEMICAL PREPARATION; REDUCTION; DECOMPOSITION","A procedure has been developed for the preparation of stable (up to one month), highly concentrated solutions of colloidal copper based on the chemical reduction of Cu(II) complexes in viscous water-alcohol matrices. New catalytic systems based on colloidal copper, appropriate for the metallization of dielectrics without electrodes and for the conversion of methanol into formaldehyde, have been examined. The possible mechanisms of photochemical formation and decomposition of copper colloids and the stabilizing role of the medium are discussed.","","","","","","United States","1994-11-10T00:00:00Z","English","Journal Article","","Journal Name: Russian Journal of Applied Chemistry; Journal Volume: 67; Journal Issue: 5; Other Information: PBD: 10 Nov 1994; TN: Translated from Zhurnal Prikladnoi Khimii; 67: No. 5, 803-808(May 1994)","","Medium: X; Size: pp. 719-723","","","","Journal ID: RJACEO; ISSN 1070-4272; TRN: 95:008893-0001","","","2009-12-16T00:00:00Z","182245","https://www.osti.gov/biblio/182245","","Russian Journal of Applied Chemistry","5","67"
"Toward understanding methane coupling","Hutchings, G J; Kiely, C J; Hargreaves, J S.J.; Joyner, R W","03 NATURAL GAS; 10 SYNTHETIC FUELS; MAGNESIUM OXIDES; CATALYTIC EFFECTS; METHANE; OXIDATION; CATALYSIS; CHEMICAL PREPARATION; MORPHOLOGY; ALKALINE EARTH METAL COMPOUNDS; ALKANES; CHALCOGENIDES; CHEMICAL REACTIONS; HYDROCARBONS; MAGNESIUM COMPOUNDS; ORGANIC COMPOUNDS; OXIDES; OXYGEN COMPOUNDS; SYNTHESIS; 030400* - Natural Gas- Products & By-Products; 100200 - Synthetic Fuels- Production- (1990-)","The role of the oxide catalyst in the methane coupling reaction is to activate the methane to form methyl radicals. These radicals are released into the gas phase, where they react further with molecular oxygen and other hydrocarbon intermediates to form the final product mix. The preferred catalysts efficiently form methyl radicals from methane without combusting the reaction products. The main impetus of this research work has been to try to find out what controls this activity. In examining the relationship between oxide structure and activity, the authors have concentrated on the simple oxide MgO. This oxide can be prepared by three different routes: burning magnesium ribbon in air, thermal decomposition of magnesium hydroxide, and thermal decomposition of magnesium basic carbonate.","","","","","","United States","1994-11-01T00:00:00Z","English","Journal Article","","Journal Name: CHEMTECH; (United States); Journal Volume: 24:11","","Medium: X; Size: Pages: 25-29","","","","Journal ID: ISSN 0009-2703; CODEN: CHTEDD","","","2009-12-17T00:00:00Z","6628441","https://www.osti.gov/biblio/6628441","","CHEMTECH; (United States)","","24:11"
"Investigation of the acidic properties of ZrO{sub 2} modified by SO{sub 4}{sup 2{minus}} anions","Kustov, L M; Kazansky, V B; Figueras, F; Tichit, D","40 CHEMISTRY; 10 SYNTHETIC FUELS; ZIRCONIUM OXIDES; CATALYTIC EFFECTS; SULFATES; ETHYLENE; POLYMERIZATION; CYCLOALKANES; ABSORPTION SPECTROSCOPY; ANIONS; BROENSTED ACIDS; LEWIS ACIDS; ISOTOPIC EXCHANGE; DEUTERIUM","Zirconium dioxide modified by sulfate anions was investigated using diffuse reflectance IR spectroscopy. It was found that this modification enhanced the strength of both Bronsted acid sites (terminal or bridging ZrOH groups) and Lewis acid sites (low-coordinate Zr ions). However, Bronsted acid sites with enhanced strength appeared to be weaker than bridging OH groups in zeolites. Modification also created protons with a new environment. These protons were assumed to form multicenter bonds with oxygen atoms of SO{sub 4}{sup 2{minus}} anions or with neighboring basic oxygen and to possess acidic properties, comparable to those of protons in zeolites. Low-temperature ethylene and cyclopropane oligomerization and H-D exchange were shown to proceed on sulfated zirconia, presumably with participation of such sites. 25 refs., 11 figs., 1 tab.","","","","","","United States","1994-11-01T00:00:00Z","English","Journal Article","","Journal Name: Journal of Catalysis; Journal Volume: 150; Journal Issue: 1; Other Information: PBD: Nov 1994","","Medium: X; Size: pp. 143-149","","","","Journal ID: JCTLA5; ISSN 0021-9517; TRN: 95:000744-0012","10.1006/jcat.1994.1330","","2009-12-16T00:00:00Z","28676","https://www.osti.gov/biblio/28676","","Journal of Catalysis","1","150"
"Infrared studies of the mechanism of methanol decomposition on Cu/SiO{sub 2}","Clarke, D B; Lee, D K; Sandoval, M J; Bell, A T; ","10 SYNTHETIC FUELS; 40 CHEMISTRY; METHANOL; DECOMPOSITION; SILICON OXIDES; CATALYTIC EFFECTS; COPPER; CATALYST SUPPORTS; ABSORPTION SPECTROSCOPY; TEMPERATURE DEPENDENCE","The mechanism of methanol decomposition on silica-supported Cu has been investigated by means of infrared spectroscopy and temperature-programmed desorption spectroscopy. Infrared spectra taken during both isothermal and temperature-programmed experiments reveal the following species: methanol, methoxy groups, formaldehyde, methylenebis(oxy) groups, and formate groups. The only products observed during temperature-programmed decomposition are formaldehyde, carbon dioxide, hydrogen, and water. The ratio of hydrogen to carbon dioxide is 0.5 indicating that both products are formed by the decomposition of formate groups on the surface of copper. A mechanism for methanol decomposition is proposed, based on the sequence of species observed during temperature-programmed infrared (TPD-IR) experiments. Simulations of the TPD-IR experiments based on the proposed scheme provide an accurate representation of the observed variations in the concentrations of adsorbed species. 41 refs., 18 figs., 5 tabs.","","","","","","United States","1994-11-01T00:00:00Z","English","Journal Article","","Journal Name: Journal of Catalysis; Journal Volume: 150; Journal Issue: 1; Other Information: PBD: Nov 1994","","Medium: X; Size: pp. 81-93","","","AC03-76SF00098","Journal ID: JCTLA5; ISSN 0021-9517; TRN: 95:000744-0006","10.1006/jcat.1994.1324","","2009-12-16T00:00:00Z","28670","https://www.osti.gov/biblio/28670","","Journal of Catalysis","1","150"
"The effect of sulphur on the nonsteady state reaction of propane over a platinum/alumina catalyst at 873 K","Jackson, S D; Leeming, P; Grenfell, J","40 CHEMISTRY; 10 SYNTHETIC FUELS; ALUMINIUM OXIDES; CATALYTIC EFFECTS; PROPANE; DEHYDROGENATION; PLATINUM; CATALYSTS; SULFUR; HETEROGENEOUS CATALYSIS","The addition of sulphur to Pt/alumina catalysts, both in the preparation stage and in the gas phase during reaction, has been investigated as to the effect on catalyst activity and selectivity for propane dehydrogenation. The sole hydrocarbon product produced from pulses of propane over a freshly reduced Pt/alumina catalyst at 873 K in the absence of sulphur was methane, with concomitant carbon laydown. The effect on activity and selectivity of predosing the catalyst with hydrogen sulphide at 293 and 873 K was examined, as was the effect of cofeeding at ratios of 1:10 and 10:1 H{sub 2}S:C{sub 3}H{sub 8}. Predosing at 873 K had the largest effect on selectivity, allowing the formation of propene from the first pulse of propane, whereas cofeeding required the build-up of sulphur on the surface before selectivity was achieved. Adding sulphur into the catalyst preparation was more effective than subsequent addition from the gas phase. The results also indicated that the selectivity observed was not directly related to the amount of sulphur on the surface. The presence of a hydrogen reservoir on the catalyst, which was available for reaction, was detected using catalysts reduced in deuterium. The results also indicated that hydrogen from adsorbed hydrogen sulphide could react with hydrocarbon fragments on the catalyst surface to produce methane. 31 refs., 7 tabs.","","","","","","United States","1994-11-01T00:00:00Z","English","Journal Article","","Journal Name: Journal of Catalysis; Journal Volume: 150; Journal Issue: 1; Other Information: PBD: Nov 1994","","Medium: X; Size: pp. 170-176","","","","Journal ID: JCTLA5; ISSN 0021-9517; TRN: 95:000744-0014","10.1006/jcat.1994.1333","","2009-12-16T00:00:00Z","28678","https://www.osti.gov/biblio/28678","","Journal of Catalysis","1","150"
"Transient studies on the role of oxygen activation in the oxidative coupling of methane over Sm{sub 2}O{sub 3}, Sm{sub 2}O{sub 3}/MgO, and MgO catalytic surfaces","Buyevskaya, O V; ; Rothaemel, M; Zanthoff, H W; Baerns, M","40 CHEMISTRY; 10 SYNTHETIC FUELS; SAMARIUM OXIDES; CATALYTIC EFFECTS; MAGNESIUM OXIDES; METHANE; CHEMICAL REACTIONS; OXYGEN; REACTION INTERMEDIATES; CATALYSTS; OXIDATION; TEMPERATURE DEPENDENCE; TEMPERATURE RANGE 0400-1000 K; TEMPERATURE RANGE 1000-4000 K","The interaction of oxygen with catalytic surfaces of MgO, Sm{sub 2}O{sub 3}, and Sm{sub 2}O{sub 3} (5 mol%)/MgO and the reaction of methane with short-lived surface oxygen species over Sm{sub 2}O{sub 3} were studied by transient experiments. The oxygen exchange between gas-phase {sup 18}O{sub 2} and surface oxygen {sup 16}O{sub s} was investigated in the temperature range from 539 to 1035 K. The oxygen-exchange activity decreased from Sm{sub 2}O{sub 3} (E{sub a} = 81 kJ/mol) via Sm{sub 2}O{sub 3}/MgO (E{sub a} = 96 kJ/mol) to MgO (E{sub a} = 261 kJ/mol). The presence of methane did not influence the exchange rate of {sup 18}O{sub 2} with the surface. This indicates (a) that oxygen activation on the surface is faster than activation of methane and (b) that neither gas-phase oxygen nor nondissociated surface oxygen is involved in the reaction with methane under the reaction conditions applied. It was shown that the surface reaction of methane with oxygen intermediates formed from gas-phase O{sub 2} is faster than the desorption of any diatomic oxygen species. Over Sm{sub 2}O{sub 3}, the degree of oxidative conversion of methane and the resulting product distribution are determined by the amount of surface-oxygen species formed by dissociation of gaseous O{sub 2} on the catalyst surface. It is suggested that these active oxygen sites consist of highly reactive short-lived species (below 200 ms) and also species having longer lifetimes. 16 refs., 11 figs., 2 tabs.","","","","","","United States","1994-11-01T00:00:00Z","English","Journal Article","","Journal Name: Journal of Catalysis; Journal Volume: 150; Journal Issue: 1; Other Information: PBD: Nov 1994","","Medium: X; Size: pp. 71-80","","","","Journal ID: JCTLA5; ISSN 0021-9517; CNN: Contract JOUF-0044-C; TRN: 95:000744-0005","10.1006/jcat.1994.1323","","2009-12-16T00:00:00Z","28669","https://www.osti.gov/biblio/28669","","Journal of Catalysis","1","150"
"Promotive SMSI effect for hydrogenation of carbon dioxide to methanol on a Pd/CeO{sub 2} catalyst","","10 SYNTHETIC FUELS; 01 COAL, LIGNITE, AND PEAT; 40 CHEMISTRY; CARBON DIOXIDE; HYDROGENATION; METHANOL; CHEMICAL PREPARATION; PALLADIUM; CATALYTIC EFFECTS; CERIUM OXIDES; CATALYSTS; CATALYST SUPPORTS; HETEROGENEOUS CATALYSIS","This article reports strong metal support interaction (SMSI) appearing in supported palladium catalysts which improves greatly the selectivity and lifetime of the catalysts for methanol synthesis from CO{sub 2} hydrogenation. Catalytic hydrogenation of carbon dioxide into valuable chemicals and fuels such as methanol has recently been recognized as one of the promising recycling technologies for emitted CO{sub 2}. 33 refs., 1 fig., 3 tabs.","","","","","","United States","1994-11-01T00:00:00Z","English","Journal Article","","Journal Name: Journal of Catalysis; Journal Volume: 150; Journal Issue: 1; Other Information: PBD: Nov 1994","","Medium: X; Size: pp. 217-220","","","","Journal ID: JCTLA5; ISSN 0021-9517; TRN: 95:000744-0019","","","2009-12-16T00:00:00Z","28683","https://www.osti.gov/biblio/28683","","Journal of Catalysis","1","150"
"Homogeneous hydrogenation of unsaturated organic compounds catalyzed by rhodium complexes containing trioctylamine as a ligand","Frolov, V M; Shuikina, L P; Turisbekova, K K; Bondarenko, G N","40 CHEMISTRY; 10 SYNTHETIC FUELS; RHODIUM COMPLEXES; CATALYTIC EFFECTS; ALKENES; HYDROGENATION; CHEMICAL PREPARATION; STRUCTURAL MODELS; CHEMICAL REACTION KINETICS","Two new types of toluene-soluble rhodium-complex catalysts for hydrogenation of multiple carbon-carbon bonds are synthesized by the reaction of rhodium salts with trioctylamine. The productivity of these catalysts reaches 26000 moles of substrate per gram-atom of rhodium per hour at 20{degrees}C and at a hydrogen pressure of 0.1 MPa. The promoting effect of molecular oxygen and water on homogeneous rhodium-complex catalysts prepared by direct interaction of rhodium trichloride with trioctylamine is established. A scheme for catalyst activation involving the reversible chemisorption of oxygen by the complex is proposed on the basis of IR-spectroscopic data. The kinetics of hydrogenation of unsaturated hydrocarbons is studied.","","","","","","United States","1994-11-01T00:00:00Z","English","Journal Article","","Journal Name: Kinetics and Catalysis; Journal Volume: 35; Journal Issue: 6; Other Information: PBD: Nov-Dec 1994; TN: Translated from Kinetika i Kataliz; 35: No. 6, 867-872(1994)","","Medium: X; Size: pp. 800-805","","","","Journal ID: KICAA8; ISSN 0023-1584; TRN: 95:004467-0002","","","2009-12-16T00:00:00Z","68557","https://www.osti.gov/biblio/68557","","Kinetics and Catalysis","6","35"
"Magneto-chemical characteristics of copper-cobalt catalysts","Murty, A N; Donatto, U A; Washington, J W; Hoard, T L; Akundi, M A; Harris, C","37 INORGANIC, ORGANIC, PHYSICAL AND ANALYTICAL CHEMISTRY; 10 SYNTHETIC FUELS; 01 COAL, LIGNITE, AND PEAT; CARBON MONOXIDE; METHANATION; CATALYSTS; MAGNETIC PROPERTIES; COBALT; CATALYTIC EFFECTS; COPPER; FISCHER-TROPSCH SYNTHESIS; CATALYST SUPPORTS; CONFIGURATION INTERACTION; CRYSTAL STRUCTURE; CARBON COMPOUNDS; CARBON OXIDES; CHALCOGENIDES; CHEMICAL REACTIONS; ELEMENTS; METALS; OXIDES; OXYGEN COMPOUNDS; PHYSICAL PROPERTIES; TRANSITION ELEMENTS; 400201* - Chemical & Physicochemical Properties; 100200 - Synthetic Fuels- Production- (1990-); 010408 - Coal, Lignite, & Peat- C1 Processes- (1987-)","Transition metals copper and cobalt play vital roles in the conversion of syngas (CO + H[sub 2]) to liquid fuels. Catalytic studies reveal that product selectivity is governed by intermetallic ratios and method of preparation. Perturbation in metallic charge distribution and morphological changes in metal crystallites could influence both catalytic and magnetic behavior of the catalyst. To examine the correlations between catalytic and magnetic properties, the authors investigated the Zero-field NMR and Magnetization character of a series of supported and unsupported Cu-Co catalysts in the range 0.2 < Cu/Co < 8.0. Significant shifts of NMR lines of cobalt occur in samples for Cu/Co > 1, indicating strong interactions between Cu and Co. Chromia serves as a neutral support inhibiting inter-metallic interactions, while titania supported catalysts exhibit strong metal-support interaction (SMSI). Cu-Co-Cr[sub 2]O[sub 3] catalysts show three distinct regions of magnetization character similar to the three regions of selectivity. Magnetic moment of the composite is very low for Cu/Co < 1.5 (hydrocarbons), appreciably increases for 1.5 < Cu/Co < 5.0 (mixed alcohols), and drops again when Cu/Co > 5.0 (methanols).","","","","","","United States","1994-11-01T00:00:00Z","English","Journal Article","","Journal Name: IEEE Transactions on Magnetics (Institute of Electrical and Electronics Engineers); (United States); Journal Volume: 30:6Pt1","","Medium: X; Size: Pages: 4722-4724","","","FG22-89PC89762","Journal ID: ISSN 0018-9464; CODEN: IEMGAQ","10.1109/20.334201","","2016-04-07T00:00:00Z","6605585","https://www.osti.gov/biblio/6605585","","IEEE Transactions on Magnetics (Institute of Electrical and Electronics Engineers); (United States)","","30:6Pt1"
"Modeling mass transfer in three-phase distillation","Lao, M; Taylor, R","32 ENERGY CONSERVATION, CONSUMPTION, AND UTILIZATION; 10 SYNTHETIC FUELS; DISTILLATION EQUIPMENT; FLOW MODELS; MASS TRANSFER; ETHANOL; DEHYDRATION; EQUILIBRIUM; MATERIAL BALANCE; MULTIPHASE FLOW; ALCOHOLS; EQUIPMENT; FLUID FLOW; HYDROXY COMPOUNDS; MATHEMATICAL MODELS; ORGANIC COMPOUNDS; 320303* - Energy Conservation, Consumption, & Utilization- Industrial & Agricultural Processes- Equipment & Processes; 100200 - Synthetic Fuels- Production- (1990-)","Nonequilibrium (or mass-transfer-rate-based) models have been developed for three-phase (vapor-liquid-liquid) distillation. This represents the first attempt to model three-phase distillation processes with nonequilibrium models. The models are tested against experimental data for the dehydration of ethanol using C[sub s] hydrocarbon mixtures as entrainer. Good agreement between predicted results and measured data confirms that nonequilibrium models can be developed for simulating three-phase distillation.","","","","","","United States","1994-11-01T00:00:00Z","English","Journal Article","","Journal Name: Industrial and Engineering Chemistry Research; (United States); Journal Volume: 33:11","","Medium: X; Size: Pages: 2637-2650","","","","Journal ID: ISSN 0888-5885; CODEN: IECRED","10.1021/ie00035a015","","2016-05-16T00:00:00Z","6658212","https://www.osti.gov/biblio/6658212","","Industrial and Engineering Chemistry Research; (United States)","","33:11"
"Anodic oxidation of methanol on Pt/WO[sub 3] in acidic media","Shen, P K; Tseung, A C.C.","30 DIRECT ENERGY CONVERSION; 10 SYNTHETIC FUELS; ALCOHOL FUEL CELLS; ELECTROCATALYSTS; ELECTROCHEMISTRY; METHANOL; OXIDATION; PLATINUM; CATALYTIC EFFECTS; TUNGSTEN OXIDES; CARBON DIOXIDE; CHEMICAL REACTION KINETICS; ELECTRIC-POWERED VEHICLES; WATER; ALCOHOLS; CARBON COMPOUNDS; CARBON OXIDES; CATALYSTS; CHALCOGENIDES; CHEMICAL REACTIONS; CHEMISTRY; DIRECT ENERGY CONVERTERS; ELECTROCHEMICAL CELLS; ELEMENTS; FUEL CELLS; HYDROGEN COMPOUNDS; HYDROXY COMPOUNDS; KINETICS; METALS; ORGANIC COMPOUNDS; OXIDES; OXYGEN COMPOUNDS; PLATINUM METALS; REACTION KINETICS; REFRACTORY METAL COMPOUNDS; TRANSITION ELEMENT COMPOUNDS; TRANSITION ELEMENTS; TUNGSTEN COMPOUNDS; VEHICLES; 300505* - Fuel Cells- Electrochemistry, Mass Transfer & Thermodynamics; 100400 - Synthetic Fuels- Combustion- (1990-)","The details of the preparation and characterization of co-deposited Pt/WO[sub 3] electrodes are presented. X-ray, scanning, and transmission electron microscopic studies revealed that WO[sub 3] is amorphous and that [approximately]40 [angstrom] Pt crystallites are uniformly dispersed in the deposit. The influence of the deposition conditions and the effect of the solution acidity on the activity of such electrodes for methanol oxidation have been studied. The results demonstrated that the Pt/WO[sub 3] electrodes are much more active and more resistant to poisoning than Pt or Pt/Ru alloy catalysts. The reaction mechanism was studied by various electrochemical and surface analysis techniques. A reaction scheme that involves successive stepwise dehydrogenation of methanol, formation/oxidation of hydrogen tungsten bronze, and oxidation of organic intermediates and CO at the Pt/WO[sub 3] interface is proposed.","","","","","","United States","1994-11-01T00:00:00Z","English","Journal Article","","Journal Name: Journal of the Electrochemical Society; (United States); Journal Volume: 141:11","","Medium: X; Size: Pages: 3082-3090","","","","Journal ID: ISSN 0013-4651; CODEN: JESOAN","10.1149/1.2059282","","2016-05-26T00:00:00Z","6681031","https://www.osti.gov/biblio/6681031","","Journal of the Electrochemical Society; (United States)","","141:11"
"Equilibrium constants for methyl tert-butyl ether and ethyl tert-butyl ether liquid-phase syntheses using C[sub 4] olefinic cut","Izquierdo, J F; Cunill, F; Vila, M; Iborra, M; Tejero, J","10 SYNTHETIC FUELS; ETHERS; SYNTHESIS; FUEL ADDITIVES; CHEMICAL REACTION KINETICS; CLEAN AIR ACTS; FORMATION HEAT; GASOLINE; REACTION HEAT; THERMODYNAMIC PROPERTIES; ADDITIVES; ENTHALPY; FUELS; KINETICS; LAWS; LIQUID FUELS; ORGANIC COMPOUNDS; ORGANIC OXYGEN COMPOUNDS; PETROLEUM PRODUCTS; PHYSICAL PROPERTIES; POLLUTION LAWS; REACTION KINETICS; 100200* - Synthetic Fuels- Production- (1990-)","Equilibrium constants for the liquid-phase syntheses of methyl tert-butyl ether (MTBE) and ethyl tert-butyl ether (ETBE) were determined experimentally in the temperature range 313--353 K and at 1.6 MPa, using as source of 2-methylpropene (isobutylene) a C[sub 4] olefinic cut proceeding from a steam cracking unit. To reach etherification equilibrium, the macroporous sulfonic acid resin K-2631 (Bayer) was used as the catalyst. The thermodynamic equilibrium constants and the enthalpy, free energy, and entropy changes of reactions were given as a temperature function. At 298 K, the standard molar reaction enthalpy [Delta][sub r]H[sub m][degree](298 K, 1.6 MPa) for MTBE and ETBE are [minus](37.3 [+-] 2) and [minus](34.8 [+-] 1.3) kJ/mol, respectively, and are compared with literature data. A comparison of the equilibrium constant values with those obtained using pure reactants with and without small initial amounts of water (<5 wt %) is also included. The UNIFAC estimates of activity coefficients were used to describe the liquid-phase nonideality. The standard molar enthalpies of formation [Delta][sub f]H[sub m][degree](l, 298.2 K) of MTBE and ETBE are [minus]313.5 and [minus]349.9 kJ/mol, respectively.","","","","","","United States","1994-11-01T00:00:00Z","English","Journal Article","","Journal Name: Industrial and Engineering Chemistry Research; (United States); Journal Volume: 33:11","","Medium: X; Size: Pages: 2830-2835","","","","Journal ID: ISSN 0888-5885; CODEN: IECRED","10.1021/ie00035a036","","2016-05-16T00:00:00Z","6684806","https://www.osti.gov/biblio/6684806","","Industrial and Engineering Chemistry Research; (United States)","","33:11"
